type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GOCC,Post mrna release spliceosomal complex,0.00236093143596378,0.0196951385579084,-0.616985264834727,-2.06235249418761,218,12,MYEF2|CWF19L2|CRNKL1|YJU2B|CWF19L1|XAB2|SYF2|GCFC2|ISY1|TFIP11|HNRNPM|CCDC12
GOCC,Postsynaptic density membrane,7.20459653258779e-05,0.00326265300118619,0.565139990627349,1.5820803338436,71,84,NLGN4X|CACNG7|SYNDIG1|GRIN3A|GRIN2A|GRID2|EFNB3|SLC16A3|SHISA9|DRD3|CACNG3|GSG1L|NRCAM|ATP2B2|ARC|RGS7BP|GRM1|LRRTM3|CACNG2|CACNG5|CACNG4|SORCS2|GRIN2C|SORCS3|PTPRO|DCC|GRIA2|CACNG8|LRFN1|PRR7|GRIN2D|ADCY1|KCNH1|DLG2|PTPRS|ERBB4|GRID1|LRRC4C|GRIN2B
GOCC,Postsynaptic membrane,9.99999000001e-07,0.0001268,0.529188555886513,1.55265215215254,0,251,NLGN4X|CSPG5|GRIK4|CACNG7|SYNDIG1|GRIN3A|GRIN2A|GRID2|EFNB3|GLRA1|GABBR2|SHANK1|CHRM5|RPH3A|CHRNB4|GRIK3|GRIP2|SLC16A3|SHISA9|DRD3|GABRR1|CACNG3|GRIA4|KCTD16|GSG1L|NRCAM|TENM2|ATP2B2|DDN|GABRA3|ARC|DGKB|KPNA2|COL13A1|RGS7BP|OPRM1|GABRG3|SHC4|GRIP1|GABRR2|SLC6A4|HIP1|GABRB1|GRM1|LRRTM3|CACNG2|GABRR3|CHRNB3|CACNG5|CACNG4|SORCS2|CHRNA4|KCNMA1|SLC6A9|GRIN2C|SORCS3|NLGN3|PTPRO|GRIK1|HSPA8|FXYD6|DCC|GRIA2|CACNG8|LRFN1|PCDH8|NSG1|CDH10|GLRA2|GABRD|NRP2|HTR2A|CHRNA5|P2RX6|RAPSN|PRR7|LRRTM4|GRIN2D|FLRT3|DNM3|ADCY1|KCNH1|GRID2IP|SHANK2|GABRB3|DLG2|KCNA1|IGSF21|GABRA4|GLRB|IL1RAPL1|SEMA4F|CHRM3|PTPRS|CHRNE|IQSEC3|ERBB4|GRM3|CNTN2|GRID1|SSPN|CHRNA7|LRRC4C|ANK3|NTRK3|PDLIM4|GRIN2B|EPHB2|SLC6A3|SLC8A1|CHRNA10|LHFPL4|CNTN1|FAIM2|MUSK|ABHD17B|CDH2
GOCC,Postsynaptic specialization membrane,0.000117021063791482,0.00436419732022352,0.53488392275001,1.5169085431749,116,107,NLGN4X|CACNG7|SYNDIG1|GRIN3A|GRIN2A|GRID2|EFNB3|SLC16A3|SHISA9|DRD3|CACNG3|GSG1L|NRCAM|ATP2B2|GABRA3|ARC|KPNA2|RGS7BP|GRM1|LRRTM3|CACNG2|CACNG5|CACNG4|SORCS2|GRIN2C|SORCS3|NLGN3|PTPRO|HSPA8|DCC|GRIA2|CACNG8|LRFN1|CDH10|P2RX6|RAPSN|PRR7|GRIN2D|ADCY1|KCNH1|DLG2|GABRA4|PTPRS|ERBB4|GRID1|LRRC4C|GRIN2B|CHRNA10|ABHD17B|CDH2|CEL
GOCC,Potassium channel complex,0.00113500788700366,0.0121305061576733,0.532325452357909,1.48478066805868,1133,79,HCN2|KCNG2|KCNV2|KCNQ5|GRIK4|KCNG3|KCNE1|GRIK3|KCNJ1|KCNQ1|KCNJ6|KCNN4|KCNG1|KCNH4|CNTNAP2|KCNJ5|HCN4|KCNMB2|KCNA4|DPP6|KCNN1|KCNMA1|KCNS3|DPP10|KCNH2|LRRC38|KCNJ14|KCNH1|KCNK2|KCNA1|KCNQ4
GOCC,Prc1 complex,0.00844887348353553,0.0474034140580666,-0.494175047296625,-1.79704967474729,584,15,PHC2|CBX7|PHC3|PHC1|PCGF3|BMI1|PCGF6|PCGF1|CBX2|PCGF5|PCGF2|RNF2|RING1|CBX8|CBX4
GOCC,Precatalytic spliceosome,0.000213903743315508,0.00589630318530574,-0.479595905888608,-2.46533352617528,0,52,SRRM2|PRPF8|SF3B1|SNRNP200|SNIP1|PRPF6|LSM6|CWC22|SF3A1|LSM8|SNRPA1|PRPF3|SNRPD3|SMU1|SART1|IK|SNRPB2|PRPF38B|RNF113A|SF3B4|PRPF38A|DHX16|SF3B3|EFTUD2|WBP4|SF3B2|SF3A3|SF3B6|PRPF31|MFAP1|SNRPB|RBMX2|SF3B5|PRPF4|SNU13|BUD13|LSM7|ZMAT2|SF3A2|SNRPE|SNRPF|SNRPG|LSM4|SNRPD2|LSM3|LSM5|TXNL4A|LSM2|SNRPD1|CWC27|MAGOHB|PHF5A
GOCC,Preribosome,0.000942507068803016,0.0110273654916512,-0.325175848580526,-1.80374103335584,0,76,RIOK3|RRP36|PRKDC|XRCC5|WDR74|KRR1|UTP23|UTP25|KRI1|WDR36|NSA2|SRFBP1|MRTO4|UTP20|UTP3|IMP3|NOP14|IMP4|RPS7|UTP14A|HEATR1|BMS1|RRP7A|PWP2|NOL6|MPHOSPH10|MDN1|NOP9|RPF1|UTP6|NOC4L|EMG1|RRP9|SLX9|RRP1B|MAK16|RIOK2|LAS1L|EIF6|PDCD11|RRP15|UTP18|SNU13|WDR3|WDR46|ZNF622|FBLL1|TBL3|NOB1|EBNA1BP2|NGDN|NOC2L|WDR12|LTV1|RRP1|RSL1D1|FBL|NIP7|TSR1|DCAF13|NOP58|PES1|FTSJ3|NOP56|UTP11|BOP1|FCF1|PPAN|RIOK1|RRS1|NOL10|FBXW9|RRP7BP
GOCC,Prespliceosome,0.00330137267600739,0.0255252472754718,-0.516795007966012,-1.92498036957864,208,16,LUC7L3|SF3B1|SNRNP70|SF3A1|PRPF39|U2AF2|PRPF40B|SNRPC|LUC7L|PRPF40A|SNRPB|LUC7L2|LSM7|SF3A2|SNRPG|SNRPN
GOCC,Presynapse,2.0999979000021e-05,0.00166424833575166,0.445248654066389,1.32699642434131,20,461,SLC8A2|RIMS1|SYT2|RAB26|NLGN4X|PRKCG|SLC18A2|GRIK4|SYNDIG1|ATCAY|GRIN2A|EFNB3|PRSS12|FOSL1|RIMS2|KCNK9|SPTBN2|SV2C|TMEM163|NGF|SYT9|RPH3A|SYT5|IL31RA|SLC6A13|DGKI|USH2A|GRIK3|SLC22A1|UNC13A|ADCY8|ATP2B3|RAB3B|SLC17A8|PENK|CACNB2|SLC22A2|PPFIA4|KIRREL3|KCTD16|NTNG1|SLC4A10|ATP2B2|RAB27B|SYN3|RGS7BP|PTPRN|SNAP25|SYT4|OPRM1|GAD2|ZNF804A|SYNJ2|SYT1|SLC6A4|SLC6A2|SV2B|HIP1|SYN2|MCTP2|CPLX4|SYT6|UNC13C|SEPTIN3|SLC8A3|WNT3A|SYNPR|CPLX2|LAMP5|ROGDI|TANC1|TNN|CDK5R1|SLC6A9|RAB6B|SLC1A2|NLGN3|ERC2|HSPA8|SLC22A3|FXYD6|BRSK1|SYPL2|SCGN|SVOP|SLC29A2|MAL2|CALCA|PACSIN1|TULP1|PCDH8|CDH8|NTSR1|CDH10|MT3|RAB3A|HTR2A|CNTN6|FLRT3|DNM3|KCNH1|SYN1|NRXN1|KCNK2|SHANK2|TNIK|KCNA1|IGSF21|STX11|SLC1A1|SLC1A7|PTPRS|SYNGR1|ADGRL1|ERBB4|BAIAP2|SCAMP5|GRM3|STX19|PPFIA3|ADAM23|BSN|KCNJ10|C1QL1|GPER1|EGFLAM|PTPRD|SH3GL3|RAB15|PPP3CC|SYT12|SCN2A|RAB40A|EPHB2|PDE2A|SLC6A3|DNAJC6|SLC29A4|SLC8A1|TRIM9|RAB13|CNTN1|CNTN5|PDE4B|SNCAIP|CDH2|BDNF|TSPOAP1|PRKCB|CEL|SLC4A8|SNAP91|ABCC8|P2RX1|NTS
GOCC,Presynaptic membrane,0.00456316427391386,0.0321449572184599,0.471469602617799,1.34991440858384,4562,131,RIMS1|GRIK4|GRIN2A|EFNB3|FOSL1|RIMS2|IL31RA|GRIK3|UNC13A|ADCY8|ATP2B3|KCTD16|NTNG1|ATP2B2|RGS7BP|SNAP25|OPRM1|GAD2|SYT1|SLC6A4|SLC6A2|HIP1|UNC13C|SLC6A9|SLC1A2|ERC2|FXYD6|PCDH8|CDH10|HTR2A|CNTN6|KCNH1|NRXN1|KCNA1|IGSF21|STX11|ADGRL1|ERBB4|GRM3|STX19|ADAM23|GPER1|PTPRD|SCN2A|EPHB2|PDE2A|SLC6A3|CNTN1|CNTN5|SNCAIP|CDH2|SLC4A8|SNAP91|P2RX1
GOCC,Proteasome accessory complex,0.00011396985497336,0.00436419732022352,-0.55858039241725,-2.34457053304067,3,23,PSMD13|PSMD12|PSMD7|PSMC6|PSMD3|PSMD5|PSMC5|PSMD11|PSMD8|PSMD1|PSMD6|PSMC1|ADRM1|PSMD9|PSMD4|PSMD2|PSMC3|PSMC2|PSMC4|PSME3|PSMD14|PSME2|PSME1
GOCC,Proteasome regulatory particle,0.00024594699842184,0.00623721587997786,-0.584398340248963,-2.31055754109046,11,19,PSMD13|PSMD12|PSMD7|PSMC6|PSMD3|PSMC5|PSMD11|PSMD8|PSMD1|PSMD6|PSMC1|ADRM1|PSMD9|PSMD4|PSMD2|PSMC3|PSMC2|PSMC4|PSMD14
GOCC,Protein acetyltransferase complex,0.0028328611898017,0.0221732591893121,-0.32509181594208,-1.86495795950833,0,94,JADE1|OGT|MSL1|KAT7|BRD1|TADA2B|USP22|TAF10|MRGBP|ING5|KANSL1|JADE2|MLLT1|PHF20L1|NAA25|EP300|SUPT20H|SGF29|TADA2A|WDR5|TAF9|TAF6L|NAA16|BRD8|TAF7|MEAF6|MBIP|PHF14|TADA1|KAT5|KAT8|EPC1|MAP3K7|YEATS4|KAT6A|BRPF1|EPC2|ATF2|KANSL3|ENY2|MSL2|ING4|SUPT3H|KAT2B|ATXN7L3|ZZZ3|TAF2|DMAP1|EP400|KAT14|BRPF3|NAA30|PHF20|NAA35|MBTD1|HCFC1|MSL3|NAA20|KANSL1L|TAF4|ACTL6A|CREBBP|NAA10|DR1|TAF12|POLE3|KAT6B|VPS72|KANSL2|NAA38|TADA3|YEATS2|POLE4|TRRAP|MORF4L1|ING3|TAF5L|SUPT7L|NAA50|ACTB|RUVBL2|MLLT3|KAT2A|RUVBL1|TAF6|TAF5|MCRS1|MORF4L2|JADE3|NAA15|TAF9B
GOCC,Proton transporting atp synthase complex,0.000290542830855649,0.00670039173688809,-0.55084154964645,-2.24668501032994,11,21,MT-ATP6|ATP5F1D|DMAC2L|MT-ATP8|ATP5MJ|ATP5PD|ATP5MC2|ATP5F1C|ATP5PB|ATP5PF|ATP5MGL|ATP5MG|ATP5PO|ATP5ME|ATP5F1B|ATP5MK|ATP5MC1|ATP5MC3|ATP5MF|ATP5F1A|ATP5F1E
GOCC,Proton transporting atp synthase complex coupling factor f o,0.00147199915885762,0.0143576533340882,-0.586724195154331,-2.07933483029784,111,14,MT-ATP6|DMAC2L|MT-ATP8|ATP5PD|ATP5MC2|ATP5PB|ATP5PF|ATP5MGL|ATP5MG|ATP5PO|ATP5ME|ATP5MC1|ATP5MC3|ATP5MF
GOCC,Receptor complex,0.000343999656000344,0.00670039173688809,0.435682756332725,1.29291500230564,343,381,AHRR|HTR2C|PKD1L3|IL6|GRIK4|CACNG7|GRIN3A|GRIN2A|GRID2|GABBR2|GPR156|IL12RB2|CR1L|HTR2B|IL31RA|CHRNB4|MTNR1A|ALK|RET|GRIK3|TSHR|ROS1|ITLN1|CALCR|SHISA9|GPR37|CRLF2|GABRR1|CACNG3|GRIA4|GPR84|KCTD16|IL5RA|GABRA3|HJV|PEX5L|PTPN6|GPRC5D|CD79A|GABRG3|IL27RA|OLR1|ADGRV1|EPHA1|ROR2|RAMP1|GABRR2|GABRB1|ABCG5|CD8A|IL12RB1|GRM1|AMHR2|GFRAL|IL23R|CACNG2|GABRR3|HTR3E|CHRNB3|CACNG5|CACNG4|GPR37L1|VLDLR|CHRNA4|PLP1|CD4|ITGAX|GRIN2C|PTPRQ|ITGA8|ITGA9|MST1R|KLRC1|GRIA2|CACNG8|FCRL5|TRAT1|TLR10|LTK|FLT3|ITGAD|FSHR|LRP2|CSF2|ITGB6|GABRD|GPR160|IL3RA|EPHA3|NRP2|HTR2A|CHRNA5|MET|P2RX6|EPHB3|ABCG8|GRIN2D|IL2RA|EPHB1|GABRB3|CSF2RA|GPRC5A|IL13RA2|GABRA4|NT5DC3|PLXNA2|EPHA5|BMP2|TF|CHRNE|GP1BA|ITGAM|ERBB4|ITGB7|ERBB3|TFR2|FGFR3|OLFM2|GFRA2|CSF1R|CHRNA7|TRAF3|ITGA4|INSRR|TRIL|SKAP1|TFRC|ITGA2B|NTRK3|GRIN2B|ADRB2|VWC2|EPHB2|GPR63|ITGA10
GOCC,Replisome,0.00358174465626805,0.0270336441913565,-0.530883866042683,-1.93053996558418,247,15,RPA4|POLD4|POLD3|RPA1|RPA2|RPA3|POLA1|POLD2|PCNA|POLD1|MCM3|DONSON|POLA2|PRIM1|PRIM2
GOCC,Rna polymerase ii holoenzyme,0.00770847932725999,0.0448364760869985,-0.262671328200422,-1.43044730933477,10,71,GTF2H2C|TBP|TAF10|POLR2B|GTF2A1|RPRD2|TAF1|TAF9|TAF6L|MNAT1|RPRD1B|POLR2I|MMS19|CCNH|TAF7|TCEA1|TAF11|POLR2H|RTF1|MYO6|TAF3|POLR2C|GTF2A2|SUPT3H|RPRD1A|POLR2K|TAF2|RPAP2|RECQL5|POLR2M|POLR2E|GTF2H1|TAF4|TAF8|GTF2H5|GTF2H2|POLR2J2|POLR2D|POLR2G|CDK7|PEX2|POLR2J|ERCC3|TAF12|GTF2B|GTF2F2|GTF2H3|TADA3|TRRAP|GTF2E1|GTF2F1|CDC73|POLR2A|TAF5L|GTF2H4|POLR2F|CTR9|PAF1|ERCC2|GTF2E2|TBPL1|KAT2A|TAF6|TAF5|LEO1|TAF9B|POLR2L
GOCC,Saga complex,0.00110676149289828,0.0121305061576733,-0.519004149377593,-2.05200608662024,53,19,USP22|TAF10|SUPT20H|SGF29|TADA2A|TAF9|TAF6L|TADA1|ENY2|SUPT3H|KAT2B|ATXN7L3|TAF12|TADA3|TRRAP|TAF5L|SUPT7L|KAT2A|TAF6
GOCC,Saga type complex,0.000130344108446298,0.00459100915305295,-0.482563932248423,-2.25712119343033,1,34,TADA2B|USP22|TAF10|SUPT20H|SGF29|TADA2A|WDR5|TAF9|TAF6L|TAF7|MBIP|TADA1|MAP3K7|ENY2|SUPT3H|KAT2B|ATXN7L3|ZZZ3|TAF2|KAT14|TAF4|DR1|TAF12|POLE3|TADA3|YEATS2|POLE4|TRRAP|TAF5L|SUPT7L|KAT2A|TAF6|TAF5|TAF9B
GOCC,Sin3 complex,0.00544781210408342,0.0359782591040509,-0.597053064746292,-1.92806044268197,558,11,SIN3B|PHF12|CSNK2A1|RBBP4|SINHCAF|SIN3A|SUDS3|HDAC1|ING2|MORF4L1|HDAC2
GOCC,Sm like protein family complex,0.00138121546961326,0.0138288846635217,-0.337880414022522,-1.89206793670158,0,82,LUC7L3|GEMIN4|PRPF8|LSM11|SF3B1|SNRNP200|PRPF6|LSM6|DDX39B|SNRNP70|SF3A1|GEMIN5|DDX20|LSM8|PRPF39|SNRPA1|GEMIN7|PRPF3|DDX23|SNRPD3|SART1|SNRPA|SNRPB2|PRPF40B|TGS1|SMN1|SNRPC|SF3B3|EFTUD2|SNRNP40|SF3B2|SF3A3|LUC7L|ARFGEF1|SF3B6|CD2BP2|PRPF31|LARP7|GEMIN2|PRPF40A|SNRPB|LUC7L2|HTATSF1|USP39|RBMX2|SF3B5|PRPF18|LSM10|MEPCE|AAR2|PRPF4|SNU13|LSM7|SMN2|ZMAT2|SF3A2|SLU7|GEMIN8|SNRPE|PPIH|CLNS1A|SNRPF|SNRPG|LSM4|SNRPD2|LSM3|GEMIN6|LSM5|STRAP|TXNL4A|LSM2|SNRPD1|LSM1|TXNL4B|SNRPN|WEE2-AS1|PHF5A|RNU5B-1|RNU4-2|RNU6ATAC|RNU4ATAC
GOCC,Small subunit processome,0.000956632653061224,0.0110273654916512,-0.38558878702312,-1.84077456228491,11,37,PRKDC|XRCC5|KRR1|UTP23|UTP25|WDR36|UTP20|UTP3|IMP3|NOP14|IMP4|RPS7|UTP14A|HEATR1|PWP2|NOL6|MPHOSPH10|UTP6|NOC4L|EMG1|RRP9|PDCD11|UTP18|SNU13|WDR3|WDR46|FBLL1|TBL3|NGDN|FBL|DCAF13|NOP58|NOP56|UTP11|FCF1|NOL10
GOCC,Smn sm protein complex,0.000413408206152892,0.00689738954476141,-0.58246755402131,-2.2155386304186,23,17,GEMIN4|GEMIN5|DDX20|GEMIN7|SNRPD3|SMN1|GEMIN2|SNRPB|SMN2|GEMIN8|SNRPE|SNRPF|SNRPG|SNRPD2|GEMIN6|STRAP|SNRPD1
GOCC,Spliceosomal snrnp complex,0.000389559797428905,0.00670039173688809,-0.386011568379762,-2.0585847714775,0,62,LUC7L3|PRPF8|SF3B1|SNRNP200|PRPF6|LSM6|DDX39B|SNRNP70|SF3A1|LSM8|PRPF39|SNRPA1|PRPF3|DDX23|SNRPD3|SART1|SNRPA|SNRPB2|PRPF40B|SNRPC|SF3B3|EFTUD2|SNRNP40|SF3B2|SF3A3|LUC7L|SF3B6|CD2BP2|PRPF31|PRPF40A|SNRPB|LUC7L2|HTATSF1|USP39|RBMX2|SF3B5|PRPF18|AAR2|PRPF4|SNU13|LSM7|ZMAT2|SF3A2|SNRPE|PPIH|SNRPF|SNRPG|LSM4|SNRPD2|LSM3|LSM5|TXNL4A|LSM2|SNRPD1|TXNL4B|SNRPN|WEE2-AS1|PHF5A|RNU5B-1|RNU4-2|RNU6ATAC|RNU4ATAC
GOCC,Spliceosomal tri snrnp complex,0.000391032325338895,0.00670039173688809,-0.431252075722351,-2.01711759784535,5,34,PRPF8|SNRNP200|PRPF6|LSM6|LSM8|PRPF3|DDX23|SNRPD3|SART1|EFTUD2|CD2BP2|PRPF31|SNRPB|USP39|PRPF18|PRPF4|SNU13|LSM7|ZMAT2|SNRPE|PPIH|SNRPF|SNRPG|LSM4|SNRPD2|LSM3|LSM5|TXNL4A|LSM2|SNRPD1|TXNL4B|SNRPN|RNU5B-1|RNU4-2
GOCC,Synaptic membrane,9.99999000001e-07,0.0001268,0.511336955414183,1.51385192795763,0,346,RIMS1|NLGN4X|PRKCG|CSPG5|GRIK4|CACNG7|SYNDIG1|GRIN3A|GRIN2A|GRID2|EFNB3|GLRA1|FOSL1|RIMS2|GABBR2|SHANK1|CHRM5|RPH3A|IL31RA|CHRNB4|DGKI|GRIK3|UNC13A|ADCY8|ATP2B3|GRIP2|SLC16A3|SHISA9|DRD3|GABRR1|CACNG3|GRIA4|KCTD16|NTNG1|GSG1L|NRCAM|TENM2|ATP2B2|DDN|GABRA3|ARC|DGKB|KPNA2|COL13A1|RGS7BP|SNAP25|OPRM1|GABRG3|GAD2|SHC4|GRIP1|GABRR2|SYT1|SLC6A4|SLC6A2|HIP1|GABRB1|GRM1|LRRTM3|UNC13C|CACNG2|GABRR3|CHRNB3|CACNG5|CACNG4|SORCS2|CHRNA4|KCNMA1|SLC6A9|GRIN2C|SLC1A2|SORCS3|NLGN3|ERC2|PTPRO|GRIK1|ITGA8|HSPA8|FXYD6|DCC|GRIA2|CACNG8|LRFN1|PCDH8|NSG1|CDH8|CDH10|GLRA2|GABRD|NRP2|HTR2A|CHRNA5|P2RX6|RAPSN|PRR7|LRRTM4|GRIN2D|CNTN6|FLRT3|DNM3|ADCY1|KCNH1|GRID2IP|NRXN1|SHANK2|GABRB3|DLG2|KCNA1|IGSF21|STX11|GABRA4|GLRB|IL1RAPL1|SEMA4F|CHRM3|PTPRS|CHRNE|ADGRL1|IQSEC3|ERBB4|BAIAP2|GRM3|STX19|CNTN2|GRID1|SSPN|ADAM23|CHRNA7|GPER1|LRRC4C|PTPRD|ANK3|NTRK3|PDLIM4|GRIN2B|SCN2A|EPHB2|PDE2A|SLC6A3|SLC8A1|CHRNA10|LHFPL4|CNTN1|FAIM2|CNTN5|MUSK|ABHD17B|LRP4|SNCAIP|CDH2
GOCC,Synaptic vesicle membrane,0.000340103051224521,0.00670039173688809,0.530706895223217,1.49749762122941,339,97,SYT2|RAB26|SLC18A2|SYNDIG1|SV2C|TMEM163|SYT9|RPH3A|SYT5|DGKI|UNC13A|RAB3B|SLC17A8|RAB27B|SYN3|SYT4|GAD2|SYT1|SV2B|SYN2|MCTP2|SYT6|UNC13C|SYNPR|LAMP5|SLC6A9|SYPL2|SVOP|MAL2
GOCC,Terminal bouton,0.00220315762333992,0.0191342730575001,0.592671523615364,1.56549844398777,2178,39,SLC18A2|PRSS12|USH2A|GRIK3|UNC13A|CPLX4|UNC13C|CPLX2|TNN|HSPA8|SCGN|CALCA|NTSR1|RAB3A
GOCC,Tim23 mitochondrial import inner membrane translocase complex,0.00632171067330819,0.0385774289315686,-0.523763690673747,-1.85620448902196,480,14,TIMM23B|DNAJC19|PAM16|GRPEL2|TIMM10|ROMO1|TIMM17B|TIMM17A|DNAJC15|GRPEL1|TIMM50|SLC25A6|TIMM23|TIMM21
GOCC,Transcription elongation factor complex,0.00409276944065484,0.0298254692571859,-0.320593213089544,-1.59959094298018,29,45,CDK9|CCNT2|TTF2|AFF1|NELFCD|NELFA|MLLT1|ICE1|CCNT1|SUPT16H|NELFB|ELP2|CDK13|RTF1|CDK12|ERCC6|ELOA|TCEA2|AFF3|SUPT6H|ICE2|ELL2|ELP4|SUPT4H1|SSRP1|NELFE|EAF1|ZC3H8|PEX2|ELOB|SUPT5H|CDC73|CCNK|ELOF1|CTR9|PAF1|NUFIP1|AFF4|MLLT3|AFF2|ELOC|LEO1|ELL
GOCC,Transcription factor tfiih holo complex,0.00632815868909013,0.0385774289315686,-0.563985132085491,-1.88519274305977,586,12,GTF2H2C|MNAT1|MMS19|CCNH|GTF2H1|GTF2H5|GTF2H2|CDK7|ERCC3|GTF2H3|GTF2H4|ERCC2
GOCC,Transporter complex,3.999996000004e-06,0.000422666244000423,0.469817353800509,1.39273479393856,3,365,PKD1L3|HCN2|KCNG2|KCNV2|KCNQ5|GRIK4|CACNG7|GRIN3A|GRIN2A|GRID2|GLRA1|KCNG3|CFTR|TRPC5|CATSPERD|ANO1|CNGB3|CACNA1B|CHRNB4|KCNE1|GRIK3|ATP1A4|KCNJ1|SCN8A|KCNQ1|CACNA1G|KCNJ6|CACNB2|KCNN4|ATP2A1|SHISA9|KCNG1|ATP1A3|CACNA1I|GABRR1|CACNG3|EFCAB9|GRIA4|KCNH4|CNTNAP2|GABRA3|ATP10B|BEST3|CLIC3|STAC3|KCNJ5|SCN1A|GABRG3|HCN4|CLCN1|RYR2|TRPC4|KCNMB2|GABRR2|CACNA2D2|GABRB1|ABCG5|TMEM249|UNC80|CACNA1F|CACNG2|GABRR3|HTR3E|CHRNB3|CACNG5|CACNG4|KCNA4|DPP6|KCNN1|ATP10A|CHRNA4|SCN3A|KCNMA1|GRIN2C|KCNS3|ATP8A2|PKD1L1|RYR3|ATP1B2|DPP10|CATSPER1|GRIA2|CACNG8|KCNH2|LRRC38|ATP12A|CNGB1|GLRA2|CACNG1|GABRD|CACNA1D|SCN11A|CHRNA5|KCNJ14|ABCG8|GRIN2D|CACNB4|AKAP6|KCNH1|KCNK2|TRPM4|GABRB3|KCNA1|TRPC3|KCNQ4|GABRA4|PDE4D|GLRB|WDR93|SCN5A|LRRC8B|CHRNE|LRRC8C|KCNMB4|OLFM2|SLC9A1|CHRNA7|FXYD2|HSPA2|SCN2B|MCU|GRIN2B|CLDN4|VWC2|SCN2A
GOCC,Trapp complex,0.0018086609019189,0.0163813001688084,-0.532744714043881,-2.02640728391946,104,17,TRAPPC11|TRAPPC8|TRAPPC12|TRAPPC3L|TRAPPC10|TRAPPC14|TRAPPC2L|TRAPPC5|TRAPPC2|TRAPPC6A|TRAPPC6B|TRAPPC4|TRAPPC13|TRAPPC3|TRAPPC2B|TRAPPC9|TRAPPC1
GOCC,Tricarboxylic acid cycle enzyme complex,0.00573367995378394,0.0370933988846839,-0.51093630721232,-1.858001389822,396,15,DBT|BCKDHA|DLST|IDH3G|SUCLG2|MRPS36|SUCLG1|IDH3A|IDH3B|FH|BCKDHB|DLD|SUCLA2|OGDH|BCKDK
GOCC,U1 snrnp,0.00198807157057654,0.0177526390950074,-0.500647302904564,-1.97942793721819,96,19,LUC7L3|SNRNP70|PRPF39|SNRPD3|SNRPA|SNRPB2|PRPF40B|SNRPC|LUC7L|PRPF40A|SNRPB|LUC7L2|SNRPE|SNRPF|SNRPG|SNRPD2|SNRPD1|SNRPN|WEE2-AS1
GOCC,U12 type spliceosomal complex,0.00601544611324562,0.0377603251069082,-0.386710857021766,-1.70148274069129,154,27,RNPC3|PDCD7|SF3B1|SNRNP35|SNRPD3|YBX1|RBM41|SF3B4|SNRNP48|SF3B3|SF3B2|SF3B6|SNRPB|SF3B5|LSM7|ZMAT5|SNRPE|SNRPF|SNRPG|SNRPD2|ZCRB1|SNRPD1|DHX15|SNRNP25|ZRSR2|PHF5A
GOCC,U2 snrnp,0.00251127852967976,0.0204121870232944,-0.479086442703492,-1.92616870608618,112,20,SF3B1|SF3A1|SNRPA1|SNRPD3|SNRPB2|SF3B3|SF3B2|SF3A3|SF3B6|SNRPB|HTATSF1|RBMX2|SF3B5|SF3A2|SNRPE|SNRPG|SNRPD2|SNRPD1|SNRPN|PHF5A
GOCC,U2 type catalytic step 2 spliceosome,0.0013959757389044,0.0138288846635217,-0.41493291674127,-1.8807046481413,28,30,SRRM2|PRPF8|CRNKL1|CDC40|CWC22|CWC15|RBM22|SNW1|DHX8|SNRPA1|SNRPD3|PLRG1|AQR|XAB2|SNRPB2|SYF2|EFTUD2|SNRNP40|CDC5L|BCAS2|PRPF19|PPIE|SNRPB|BUD31|SNRPE|SNRPF|SNRPG|SNRPD2|SNRPD1
GOCC,U2 type spliceosomal complex,0.00217391304347826,0.0191342730575001,-0.382331594100206,-2.17516089279377,0,90,SRRM2|LUC7L3|PRPF8|SF3B1|SNRNP200|SNIP1|PRPF6|LSM6|CRNKL1|CASC3|CDC40|CWC22|SNRNP70|CWC15|RBM22|SF3A1|LSM8|PRPF39|SNW1|DHX8|SNRPA1|YJU2B|PRPF3|SNRPD3|PLRG1|AQR|U2AF2|SMU1|SART1|XAB2|IK|CWC25|SNRPB2|PRPF40B|RNF113A|SYF2|SF3B4|SNRPC|PRPF38A|DHX16|SF3B3|EFTUD2|WBP4|SNRNP40|SF3B2|SF3A3|CDC5L|LUC7L|BCAS2|SF3B6|PRPF19|PRPF31|MFAP1|GCFC2|PPIE|PRPF40A|SNRPB|LUC7L2|RBM8A|HTATSF1|ISY1|RBMX2|SF3B5|PRPF18|YJU2|TFIP11|PRPF4|SNU13|BUD13|LSM7|ZMAT2|BUD31|SF3A2|SNRPE|CCDC12|SNRPF|SNRPG|LSM4|SNRPD2|LSM3|LSM5|TXNL4A|LSM2|SNRPD1|CWC27|MAGOHB|SNRPN
GOCC,Voltage gated calcium channel complex,0.000358188594871547,0.00670039173688809,0.617265702667679,1.64192639564451,354,42,CACNG7|CATSPERD|CACNA1B|CACNA1G|CACNB2|CACNA1I|CACNG3|EFCAB9|STAC3|CACNA2D2|TMEM249|CACNA1F|CACNG2|CACNG4|CATSPER1|CACNG8|CACNG1|CACNA1D|CACNB4|PDE4D|HSPA2|CATSPERG|PDE4B|RYR1|CATSPERE|CACNA1E
GOCC,Voltage gated sodium channel complex,0.00376772390832615,0.0281027877397503,0.687619827934785,1.63103635927021,3548,17,SCN8A|CACNA1G|CACNA1I|SCN1A|SCN3A|SCN11A|SCN5A|SCN2B|SCN2A|SCN3B
