type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GOMF,Passive transmembrane transporter activity,0.000188041369101202,0.0131307237722572,0.428849832480407,1.35282524687965,187,428,KCNQ5|GRIK4|KCNG2|CACNG7|PKD1L3|GLRA1|HCN2|KCNK9|GRIN3A|GRID2|KCNH4|CACNA1B|KCNK17|KCNH3|KCNJ6|CFTR|CHRNB4|KCNJ1|CNGA4|TRPC5|GJB6|TRPM1|TRPM8|OPRM1|PKD2L2|SLC9C1|CNGB3|GJB2|KCNV2|GRIA4|GRIN3B|CACNG5|KCNG3|SLC14A1|KCNN4|SNAP25|TMC3|GABRG3|TRPC7|CACNB2|GRIN2A|ANO1|TRPV4|TMEM266|SCN8A|GABRR1|KCNH7|BEST3|RHAG|CACNA1G|UNC80|CLCN1|KCNK10|GABRA3|NALF1|RYR2|GRIN2D|CHRNB3|PEX5L|KCNMB2|AQP1|KCNQ1|ANO3|TRPM3|KCNK13|CHRNA3|ZACN|CACNG2|SCN1A|AQP2|TRPC4|SLC24A1|KCNN3|KCNMA1|KCNH2|GJD4|CACNA1F|CLIC3|CHRNA5|KCNE1|KCNG1|KCNJ5|LRRC38|KCNA7|GABRR3|KCNH5|PIEZO2|ASIC2|GRIK1|CLCA2|CACNA1I|CLCA1|HTR3E|CACNG4|CACNG1|KCNA4|ANXA9|KCNJ14|SHROOM2|P2RX1|CLDN4|AQP11|KCNIP4|KCNMB4|CACNG3|HCN4|KCNC2|LRRC8C|RYR1|SLC26A8|KCNK4|GLRB|LRRC8E|GRIK3|SCN2B|GABRB3|MCOLN2|KCNS3|CHRNA4|KCNN1|PKD1L1|P2RX5|CHRNE|GRIN2C|ABCC8|SCN10A|KCNJ10|CACNB4|SCN11A|KCNE2|PANX2|GJB3|MIP|SLC26A9|AQP10|GABRA1|KCNH1|GABRB1|TMC2|ANO4|SLC1A4|P2RX6|ITPR1|TRPM4|CDK5|CLIC4|TMC4|KCNQ4|KCNJ9|GABRD|CATSPER1|TMC7|STEAP1|CACNA1A|GLRA3|SLC24A3|PDPN|GABRR2|ATP5F1E|CACNA1D|ORAI2|BEST4|BAX|MCU|CHRNA10|GRIA1|KCNK12|ATP5MF|CHRNA7|GJA1|KCNJ15|ATP5ME|KCNK2|AQP8|KCNA1|PACC1|SLC1A1|ANXA2
GOMF,Polyubiquitin modification dependent protein binding,0.000730951968761421,0.0290178890939275,-0.461548798753536,-1.76058883030701,75,52,UBQLNL|AGL|EPS15|PRPF8|WDR81|RNF168|TNIP2|RNF169|NPLOC4|RAD18|ABRAXAS1|UBQLN2|MINDY1|ABRAXAS2|ZBTB1|MINDY2|TAB3|ATRIP|UIMC1|UBXN1|RAD23B|BRCC3|ZFAND2B|ZFAND6|RNF31
GOMF,Potassium channel activity,0.00162743491300243,0.0486835529689583,0.507437346827863,1.52027408664792,1564,105,KCNQ5|GRIK4|KCNG2|HCN2|KCNK9|KCNH4|KCNK17|KCNH3|KCNJ6|KCNJ1|KCNV2|KCNG3|KCNN4|SNAP25|KCNH7|KCNK10|KCNMB2|AQP1|KCNQ1|KCNK13|KCNN3|KCNMA1|KCNH2|KCNE1|KCNG1|KCNJ5|LRRC38|KCNA7|KCNH5|GRIK1|KCNA4|KCNJ14|KCNIP4|KCNMB4|HCN4|KCNC2|KCNK4|GRIK3|KCNS3|KCNN1|ABCC8|KCNJ10
GOMF,Potassium ion transmembrane transporter activity,0.000207706419765466,0.0131307237722572,0.514649725884703,1.56628424478299,202,135,KCNQ5|GRIK4|KCNG2|HCN2|KCNK9|SLC9C2|KCNH4|KCNK17|KCNH3|KCNJ6|KCNJ1|SLC12A8|SLC9C1|ATP1A4|KCNV2|KCNG3|KCNN4|SNAP25|SLC9A2|ATP1A3|KCNH7|KCNK10|KCNMB2|SLC12A1|AQP1|KCNQ1|KCNK13|SLC12A5|SLC24A1|KCNN3|KCNMA1|KCNH2|KCNE1|KCNG1|KCNJ5|LRRC38|KCNA7|KCNH5|ATP1B1|GRIK1|KCNA4|KCNJ14|KCNIP4|SLC9A5|KCNMB4|SLC12A3|HCN4|KCNC2|KCNK4|GRIK3|KCNS3|KCNN1|ABCC8|KCNJ10
GOMF,Rna polymerase binding,6.65638624790601e-05,0.00995605200222514,-0.490584769613196,-1.91591364760982,5,59,UVSSA|YTHDC2|TAF10|PABPN1|PKN2|STOM|HNRNPU|RECQL5|CCNT2|ERCC5|URI1|RPRD2|SCAF1|MAF1|PHRF1|BIN1|ERBB2|RPRD1B|ELP2|NEDD4|CCAR2|BRD4|PCIF1|ZNF326|ELP4|AGO1|ZFP36|RPAP2|PCF11|SCAF8|TCERG1|CCNT1
GOMF,S adenosylmethionine dependent methyltransferase activity,6.02337067823154e-05,0.00995605200222514,-0.364804747648875,-1.64087682927697,0,153,PNMT|EZH1|KMT2B|SETMAR|PCMTD2|NSD1|KMT2A|SUV39H1|MECOM|ZCCHC4|FBLL1|NSUN4|SETD1B|ANTKMT|GNMT|RNMT|DNMT3B|TRDMT1|TRMT11|TFB1M|SETD6|PCMTD1|METTL18|HNMT|SMYD5|CMTR1|SETD4|NSUN3|TTLL12|THUMPD2|SETD7|NSUN5|WDR82|COMTD1|SETDB2|METTL4|KMT2D|SETD2|PCIF1|CMTR2|TRMT5|METTL14|TARBP1|TRMT1L|TRMT2B|CARM1|PRMT8|EHMT2|EHMT1|NSUN6|METTL22|METTL25B|KMT5C|TRMT10B|NDUFAF7|RRP8|METTL8|NSD3|EEF1AKMT2|KMT5A|WDR5|ETFBKMT|METTL16|SETDB1|FAM86C1P|TRMT10A|CAMKMT|EMG1|TRMT61B|KMT5B|SETD1A|TRMT61A|SETD5
GOMF,Secondary active transmembrane transporter activity,0.00021320181865174,0.0131307237722572,0.472419427716035,1.46811528346746,211,220,SLC8A2|SLC10A1|CDH17|SLC5A11|SLC5A10|SLC5A9|SLC28A1|SLC7A11|SLC9C2|SLC45A2|SLC5A5|SLC7A5|SLC15A1|SLC18A2|SLC25A31|SLC16A10|SLC8A3|SLC16A3|SLC12A8|SLC6A13|SLC9C1|SLC16A13|SLC6A4|SLC9A2|SLC17A8|SLC4A1|ATP1A3|SLC26A5|SLC36A3|SLC16A6|SLCO5A1|SLC23A1|SLC6A7|SLC26A3|SLC12A1|SLC9B1|SLC12A5|MFSD2A|SLC24A1|MFSD2B|SLC22A1|SLC6A17|ANKH|SLC4A9|SLC5A2|SLC22A11|SLC22A8|SLC6A9|SLC35E4|SLC6A2|SLC9A5|SLC45A3|SLC47A2|SLC13A4|SLC4A10|SLC12A3|SLCO1B3|SLC5A1|SLC26A8|SLC26A4|SLC45A4|SLC22A4|SLC37A2|SLC1A2|SLC16A1|SLC13A3|SLCO4C1|SLC38A4|SLC22A6|SLC26A9|SLC12A2|SLC25A18|SLC46A2|SLC1A4|SLC9A1|SLC6A12|SLC4A5|SLC47A1
GOMF,Serine hydrolase activity,0.000770919300979068,0.0290178890939275,0.481493979632895,1.47913629707247,759,163,TLL2|TMPRSS9|CTSG|CTSV|PRTN3|CELA2B|MASP2|CELA2A|PRSS3|CORIN|PRSS38|MMP13|ST14|OVCH1|CTRB1|TPSB2|PCSK2|TMPRSS12|OVCH2|PRSS23|F2|CTRC|CELA3B|TMPRSS7|RHBDL2|RHBDL3|DPP6|PRSS55|TMPRSS6|PRSS57|CELA3A|KLK4|TPSAB1|MMP9|C2|MMP10|TMPRSS15|KLK1|TMPRSS4|AZU1|PRSS12|F11|PCSK9|TPSD1|RELN|CFI|MASP1|PRSS48|CMA1|RHBDL1|NCEH1|HPN|TLL1|LTF|PLA2G6|DPP10|PROC|TMPRSS13
GOMF,Signaling receptor regulator activity,1.20027966516198e-05,0.00418897603141532,0.451320851833865,1.42326536127214,11,420,MSMP|GREM1|IL11|IL19|TNFSF11|TRH|STC2|CXCL5|INHBA|CTSG|CXCL6|CSPG5|IL1A|GDF9|CXCL3|CCL20|IL6|CXCL1|CXCL8|WNT16|CCK|CSF2|TAFA3|PYY|NPPA|LIF|INHBC|CCL22|NGF|BMP6|TGFA|WNT9A|DKK1|IL12A|NPPC|CXCL2|TAFA4|IL23A|IL1B|C17orf99|LYPD6B|GREM2|NRG1|IL26|PMCH|GDF5|GDF6|TNFSF8|ZP3|CCL3L3|DAND5|NDP|PTHLH|GAST|CCL3|INSL5|FGF5|IL4|EPGN|PF4V1|F2|SEMA5B|OGN|FGF9|IL10|ADM2|APELA|BMP8A|PTN|IL17B|CD70|MIA|TNFSF15|WNT3A|PTH|WNT4|CHGB|IL20|CCN6|TAFA5|LEP|SCG2|PENK|TNF|WNT5B|IL1RN|IGSF1|HAMP|WNT9B|COLEC10|DKKL1|RLN2|CCL17|FGF23|WNT7B|LYPD1|INHBE|MDK|OSM|CCL18|CCL7|IL7|ASIP|CCN3|NODAL|CLEC12B|WNT1|OSTN|GCG|CCL2|SLURP1|CCL4|EGF|LEFTY2|UTS2|IL5|TDGF1|APOA1|IL34|SCT|RLN3|EPO|PCSK9|IFNA5|PDGFA|CLCF1|FGF16|CXCL16|TG|ADA2|IGF1|DKK3|AGT|BMP2|SEMA4A|CALCB|PDGFC|CALCA|IFNE|XCL1|CCN2|LYNX1|SEMA3C|C1QTNF9|WNT2|BDNF|SPP1|TGFB2|TGFB3|VEGFC|CLEC12A|GDF7|CORT|CER1|INSL3|AMBN|GIP|GALP|LHB|CGB7|CXCL10|GDF10|IL32|NBL1|TIMP1|EREG|MRAP2|NMB|FGF14|SEMA3B|GHRL|TGFB1|SFRP2|IL13|NRG4|CDK5|FNDC5|BTC|CXCL12|LY6E|SEMA7A|WNT2B|SECTM1|LILRB4|PRKCE|ESR2|SEMA4G|RABEP2
GOMF,Sodium ion transmembrane transporter activity,0.00077602759754534,0.0290178890939275,0.496018827057366,1.51076107419637,758,137,SLC8A2|SLC10A1|SLC5A11|SLC5A10|GRIK4|SLC5A9|SLC28A1|HCN2|SLC9C2|SLC5A5|SLC18A2|SLC8A3|SLC6A13|SLC9C1|ATP1A4|SLC6A4|SLC9A2|ATP1A3|SCN8A|CACNA1G|SLC23A1|SLC6A7|SLC12A1|SLC9B1|SCN1A|MFSD2A|SLC24A1|SLC22A1|SLC4A9|SLC5A2|ATP1B1|ASIC2|GRIK1|CACNA1I|SLC6A9|SHROOM2|SLC6A2|SLC9A5|SLC13A4|SLC4A10|SLC12A3|HCN4|SLC5A1|GRIK3|SCN2B|CNNM4|SLC1A2|SCN10A|SLC13A3|SCN11A
GOMF,Solute cation symporter activity,0.000635866656873341,0.0266300955898555,0.533044265597993,1.58373526174046,605,94,SLC10A1|SLC5A11|SLC5A10|SLC5A9|SLC28A1|SLC45A2|SLC5A5|SLC15A1|SLC18A2|SLC12A8|SLC6A13|SLC6A4|SLC36A3|SLC23A1|SLC6A7|SLC12A1|SLC12A5|MFSD2A|SLC22A1|SLC4A9|SLC5A2|SLC6A9|SLC6A2|SLC45A3|SLC13A4|SLC4A10|SLC12A3|SLC5A1|SLC45A4|SLC1A2|SLC13A3
GOMF,Transcription coactivator activity,0.00035486160397445,0.0206411166311805,-0.358457625256653,-1.69612824759179,0,261,TOX3|FHL5|DTX1|JUP|TOX2|DDX17|LMO2|MRTFB|CALCOCO1|TRIM38|TRIM52|CITED4|ZXDA|JADE1|MYSM1|MED23|ZBED1|MAML3|TADA2B|MED7|SMARCD2|WBP2|MTA1|BCL9L|TRIM8|LPIN3|ETS1|SFR1|HMGB2|NUPR1|ARID1B|SMARCD1|CITED1|SMARCC2|TRIM31|TADA2A|USP22|LPIN1|TAF6L|HTATIP2|MED12|NCOA7|BRD8|PRPF6|XPC|USP21|NPAT|HCFC2|CENPJ|MED30|EP300|ARID1A|TDRD3|RERE|MED6|ZXDC|KDM1A|ZZEF1|CCAR2|KDM5A|RAP2C|KMT2D|BCL9|NCOA2|ING4|MED14|BRD4|SUPT3H|BRD7|KAT6A|CCAR1|MED16|MMS19|PHF2|GPS2|SS18L1|JMY|MAML1|KAT8|MTA3|DYRK1B|CITED2|CARM1|SS18|SMARCE1|DYRK1A|MED21|SS18L2|SIN3A|TAF11|MAML2|TRIP11|SMARCD3|BCL10|FIZ1|NOTCH1|TADA1|HELZ2|TCERG1|TRIM25|MED17|SNW1|YAP1|TRIM28|TMF1|ZMIZ1|TRIM27|KAT2B|ZMIZ2|CNOT6|PKN1|KAT5|HCFC1|TAF9|TRIM21|ABT1|TRIP4|RBPMS|LPIN2|MED24|ARRB1
GOMF,Transcription corepressor activity,0.000187476565429321,0.0131307237722572,-0.332242975739694,-1.52240060983259,1,180,TBL1Y|NR0B1|EZH1|SIN3B|ZFPM1|EID2B|HDAC7|ELANE|EID2|N4BP2L2|CBFA2T3|SF1|CREG1|NSD1|AASS|SAP30|MTA1|RCOR3|ZMYND8|HSPA1A|RLIM|WTIP|TLE2|HNRNPU|TLE5|DNMT3B|TBL1XR1|ATF7IP|SIRT7|MAP3K10|PARP14|KCTD1|CDYL|MIER3|RUNX1T1|PAWR|URI1|ATN1|PHF12|IRF2BP1|BTG2|CIR1|TRIB3|PIAS4|PIAS1|NPAT|SPEN|MYBBP1A|RERE|IRF2BPL|TFAP2A|LIMD1|KDM5B|DPF2|BRD7|CCAR1|GPS2|MIDEAS|MTA3|TCF25|ZMYND11|CITED2|COPS2|HDGF|C1D|LCOR|C1QBP|MECP2|SIN3A|CBFA2T2|SCAI|ZNF451|CASP8AP2|GMNN|TCERG1|ZNF366|SNW1|YAP1|TRIM28|PARP15|SIAH2|KMT5A|DMAP1|GON4L|RIOX2
GOMF,Transferase activity transferring one carbon groups,0.000176087339320303,0.0131307237722572,-0.320501437595898,-1.49624923002836,0,219,PNMT|ALDH1L1|BHMT|EZH1|KMT2B|SMYD4|SHMT1|SETMAR|PCMTD2|NSD1|KMT2A|SUV39H1|MECOM|METTL17|ZCCHC4|FBLL1|NSUN4|BHMT2|SETD1B|ANTKMT|GNMT|RNMT|DNMT3B|TRDMT1|BCDIN3D|PRDM8|TRMT13|MTR|TRMT11|TFB1M|SETD6|PCMTD1|METTL18|SUZ12|HNMT|SMYD5|CMTR1|SETD4|NSUN3|TTLL12|THUMPD2|SETD7|NSUN5|WDR82|COMTD1|NDUFAF5|SETDB2|METTL4|KMT2D|SETD2|PRDM5|PCIF1|PRDM11|CMTR2|TRMT5|FAM98B|METTL14|TARBP1|TRMT1L|TRMT2B|CARM1|METTL27|PRMT8|EHMT2|TGS1|MGMT|EHMT1|NSUN6|SPOUT1|METTL22|METTL25B|KMT5C|TRMT10B|NDUFAF7|RRP8|METTL8|NSD3|BMT2|EEF1AKMT2|PRDM4|KMT5A|WDR5|ETFBKMT|METTL16|TRMT2A|GATM|SETDB1|FAM86C1P|TRMT10A|CAMKMT|AMT|EMG1|TRMT61B|TRMT44|KMT5B|SETD1A|TRMT61A|SETD5
GOMF,Transmitter gated channel activity,0.000573642787948591,0.0266300955898555,0.600548788861481,1.68171317454311,513,52,GRIK4|GLRA1|GRIN3A|GRID2|CHRNB4|GRIA4|GRIN3B|GABRG3|GRIN2A|GABRR1|GABRA3|GRIN2D|CHRNB3|CHRNA3|CHRNA5|GRIK1|HTR3E|GLRB|GRIK3|GABRB3|CHRNA4|CHRNE|GRIN2C|GABRA1|GABRB1|GABRD|GLRA3|GABRR2|CHRNA10|GRIA1|CHRNA7
