type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME,Signaling by wnt,0.00159193420005306,0.0176534131827313,0.243622552522566,1.29939888728718,5,304,H3C12|WNT16|PRKCG|H3C3|H2BC14|H3C8|H2BC5|H2BC9|GNG3|GNAT2|H2BC11|WNT9A|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|SOX9|H3C6|H2BC7|H2BC15|H2AZ1|H2BC8|PDE6G|H2BC6|H2BC3|H3C4|H2AC4|H4C2|UBB|PFN1|WNT5B|AXIN2|H2AC6|H2AX|H4C11|GNG4|H3-3B|H2BC4|MYC|H4C3|H3C10|WNT7B|WNT1|WNT3A
REACTOME,Sirt1 negatively regulates rrna expression,8.68666336573459e-06,0.000583326992822542,0.726025801266774,3.01219631689155,0,52,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|H3C6|H2BC7|H2BC15|H2AZ1|H2BC8|H2BC6|H2BC3|H3C4|H2AC4|H4C2|H2AC6|H2AX|H4C11|H3-3B|H2BC4|H4C3|H3C10
REACTOME,Srp dependent cotranslational protein targeting to membrane,2.1279312252628e-05,0.000603157397856606,0.749006382253748,3.55122568868258,0,111,RPS17|RPL31|RPL3L|RPL7|RPS20|RPL13A|RPL4|RPL27A|RPLP2|RPS26|RPS4X|RPL27|RPS6|RPL23A|RPL15|RPL21|RPS19|RPL36A|RPL38|RPL17|RPL22L1|RPL3|RPL41|RPS15A|RPL18A|RPL8|RPS18|RPL6|RPS3|RPL36AL|RPL37A|RPS25|SEC61G|RPS29|RPS15|RPS13|RPS23|RPL10|RPL35|RPS3A|RPL32|RPL35A|RPL10A|RPL5|RPL9|RPL23|RPS12|RPS27|RPL26|RPS7|RPL14|RPL36|RPLP1|RPS27L|RPL13|RPS14|RPL39L|RPSA|RPL34|RPL26L1|RPS5|RPS27A|RPS16|RPL11|RPL28|RPS24|RPL39|RPL24|RPL37|RPL19|RPL7A|SEC61B|RPL12|RPL18|UBA52|RPS28|SRPRB|RPL22|RPS2|SEC11C|RPS8|RPS21|SSR2|RPL30|SSR3|RPS11|SRP9|RPS9|RPS10|RPLP0|FAU|SSR4|SRP14|RPL29|SPCS2|SEC11A|SPCS1
REACTOME,Tcf dependent signaling in response to wnt,8.23180770497201e-05,0.00136318735594337,0.292074781412598,1.50300649005541,0,211,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|WNT9A|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|SOX9|H3C6|H2BC7|H2BC15|H2AZ1|H2BC8|H2BC6|H2BC3|H3C4|H2AC4|H4C2|UBB|AXIN2|H2AC6|H2AX|H4C11|H3-3B|H2BC4|MYC|H4C3|H3C10|WNT1|WNT3A|RSPO1|FZD5|RPS27A|FZD1|UBC|H2AC8|TLE4|UBA52|SOX4|H4C15|PSMB5|H3C1|DKK1
REACTOME,Telomere maintenance,1.80365420341612e-05,0.000583326992822542,0.441972207448137,2.06274264615195,0,100,H2BC14|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H2BC17|H4C1|H4C9|H2BC7|H2BC15|H2AZ1|H2BC8|H2BC6|H2BC3|POLR2L|H2AC4|H4C2|H2AC6|H2AX|H4C11|H3-3B|H2BC4|H4C3|TEN1|NOP10|NHP2|H2AC8|RUVBL2|POLR2J|H4C15|POLD2|POLR2F|RPA3|POLR2K|H3-3A|PCNA|POLR2C|DKC1|ACD|POLR2I|H4C8|H2BC21|POLR2E|H2AZ2|GAR1|H4C5|TINF2|POLR2G|POLR2H|RUVBL1|FEN1
REACTOME,The citric acid tca cycle and respiratory electron transport,5.16956162117452e-05,0.000930521091811414,0.435921564108264,2.1989027900162,0,176,LDHC|SLC16A3|LDHAL6A|UCP2|CYCS|LDHA|UQCRB|UQCRQ|NDUFB2|NDUFAF4|BSG|NDUFA1|COX4I1|ATP5F1E|COX7C|SLC16A1|ATP5MG|ATP5ME|UQCRH|NDUFA4|COX8A|COX6B1|ATP5MF|ATP5PF|NDUFS5|UQCR11|COX6C|MDH2|NDUFB3|NDUFA11|NDUFAF3|COX7B|NDUFB4|ATP5PO|ATP5F1B|NDUFB9|ATP5MC3|ATP5MC1|LDHB|ATP5F1A|NDUFC1|NDUFS7|COX5A|NDUFS8|NDUFB6|NDUFB7|IDH2|ATP5PD|MT-ATP8|ATP5MC2|NDUFB1|COX5B|NDUFA6|VDAC1|MT-ND2|COX6A1|NDUFB10|NDUFAF1|NDUFA13|NDUFB5|NDUFB11|MPC2|NDUFB8|NDUFS6|NDUFA3|NDUFS3|SDHC|SURF1|COX20|NDUFA7|COX7A2L|NDUFC2|NDUFAB1|UQCRC1|COQ10B|NDUFA8|COX16|PDHA1|NDUFA12|SLC16A8|SLC25A14|CYC1|PDHB|COX14|IDH3B|FH|ECSIT|ATP5PB|ATP5F1C|PM20D1|NDUFV2|UQCR10|SDHB|GLO1|NDUFA2|PDK4|UQCRFS1|TACO1|NDUFA9|ETFB|IDH3G|MPC1|NDUFA5|TMEM126B|NDUFS4|MT-CO1|NDUFV1|ACO2|FAHD1|UQCRC2|MT-ND5
REACTOME,The role of gtse1 in g2 m progression after g2 checkpoint,4.93985723812582e-05,0.000922320147571224,0.449400567152741,1.99481940010212,3,74,TUBA4B|TUBB4B|TUBB3|TUBB2B|UBB|TUBA1B|CCNB1|CCNB2|TUBA4A|CDKN1A|HSP90AB1|TUBA1C|RPS27A|HSP90AA1|UBC|TUBB2A|UBA52|PSMB5|MAPRE1|TUBA1A|PSMA2|PSMB6|PSMA7|PSMC3|PSMC4|SEM1|PSME1|PSMC5|PSMD4|PSMD8|PSMB7|TUBB6|PSMB3|PSMD10|PSMB1|PSMA1|PSMC1|PSMB2|TUBB8|PSMB10|PSMD9|PSME3|PSME2|FKBPL|PSMD2
REACTOME,Transcriptional regulation by runx1,8.96619743566753e-05,0.00141497100847445,0.292325230663687,1.51074525159836,0,218,H3C12|CTSV|H3C3|CSF2|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|H3C6|H2BC7|PF4|H2BC15|H2AZ1|H2BC8|H2BC6|ITGA2B|H2BC3|H3C4|TNFRSF18|NR4A3|H2AC4|H4C2|UBB|IL2RA|CCND1|NFATC2|H2AC6|H2AX|H4C11|CTSL|RYBP|H3-3B|H2BC4|GATA2|H4C3|H3C10
REACTOME,Transcriptional regulation by small rnas,1.58901671645586e-05,0.000583326992822542,0.530170485810267,2.43674369083104,0,91,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|H3C6|H2BC7|H2BC15|H2AZ1|H2BC8|H2BC6|H2BC3|POLR2L|H3C4|H2AC4|H4C2|H2AC6|H2AX|H4C11|RAN|H3-3B|H2BC4|H4C3|H3C10
REACTOME,Transcriptional regulation of granulopoiesis,1.23496430953145e-05,0.000583326992822542,0.581400582846486,2.58074699202296,0,74,H3C12|CEBPE|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|H3C6|H2BC7|H2BC15|H2AZ1|H2BC8|H2BC6|H2BC3|H3C4|H2AC4|H4C2|KLF5|H2AC6|H2AX|H4C11|CDKN1A|H3-3B|H2BC4|MYC|GATA2|H4C3|H3C10
REACTOME,Translation,0.000233317778814746,0.00318440309107598,0.470419421269398,2.49578630476141,0,292,RPS17|RPL31|RPL3L|RPL7|EEF1G|RPS20|RPL13A|RPL4|RPL27A|RPLP2|RPS26|RPS4X|RPL27|MRPS24|MRPS6|RPS6|RPL23A|RPL15|RPL21|EEF2|MRPL32|RPS19|RPL36A|RPL38|RPL17|RPL22L1|RPL3|RPL41|RPS15A|RPL18A|EIF4A1|RPL8|RPS18|RPL6|RPS3|RPL36AL|RPL37A|YARS1|RPS25|EIF4EBP1|SEC61G|RPS29|RPS15|TARS1|EEF1A1|PABPC1|RPS13|RPS23|RPL10|RPL35|RPS3A|RPL32|RPL35A|RPL10A|RPL5|MRPL12|EIF4E|RPL9|RPL23|RPS12|RPS27|RPL26|RPS7|GARS1|MRPL53|RPL14|RPL36|RPLP1|RPS27L|RPL13|RPS14|RPL39L|RPSA|RPL34|RPL26L1|RPS5|RPS27A|RPS16|RPL11|RPL28|EEF1D|EIF3F|RPS24|MRPL51|RPL39|TRMT112|RPL24|RPL37|RPL19|EIF4A2|RPL7A|DARS2|SEC61B|EIF3E|RPL12|RPL18|UBA52|RPS28|MRPL17|QARS1|MRPL36|SRPRB|EIF3L|RPL22|RPS2|MRPL24|IARS1|SEC11C|MRPL34|ETF1|RPS8|EIF5|MRPS17|MRPL52|GADD45GIP1|RPS21|SSR2|APEH|EEF1B2|RPL30|MRPL18|SSR3|MRPL23|RPS11|MRPL45|EIF3I|SRP9|EIF2S2|EIF3H|RPS9|EIF3K|EIF3J|RPS10|RPLP0|MRPS33|FAU|MRPL21|MRPL55|SSR4|EIF1AX|MRPL48|SRP14|MRPS15|MRPL41|EIF3G|RPL29|MRPS12|TUFM|MRPS36|SPCS2|MRPS14|SEC11A|MRPS2|KARS1|SPCS1|MRPL33|MRPS34|EIF3D|MRPL9|MRPL27|MRPL50|EIF4H|MRPL43|AARS1|MRPS16|SARS1|MRPL14|MRPL15|EIF4B|MRPL37|ERAL1|MRPL11|MRPL47|TRAM1|MARS1|MRPS21|FARSA|MRPL40|MRPS7|MRPL10|HARS1|MRPS26|EIF5B|MRPS18B|MTRF1L|MRPL49|MRPL4|OXA1L|MRPL16|MRPL57|NARS1
REACTOME,Zinc influx into cells by the slc39 gene family,0.00232721782025816,0.024917280454833,0.741676709087149,1.99340250763205,634,10,SLC39A2|SLC39A4|SLC39A5|SLC39A7|SLC39A3|SLC39A6|SLC39A1
WP,Aerobic glycolysis,0.000747416326546584,0.0198955107875972,0.739952854747754,2.10361834495339,190,12,GAPDH|TPI1|LDHA|ALDOA|PKM|ENO1|PGK1|SLC2A1|PFKM
WP,Antiviral and antiinflammatory effects of nrf2 on sarscov2 pathway,0.00058850935484662,0.017314564703119,0.530221682640922,1.97448338967891,95,32,SLC7A11|IL6|GSTA2|CXCL8|HMOX1|IL1B|CCL2|IL12A|TNF|GCLM|NQO1|NFKB1
WP,Bile acids synthesis and enterohepatic circulation,0.00240186860970737,0.0456907694647202,0.742878548156072,1.99297729543975,653,10,SLC10A1|CYP7A1|FGFR4|ABCG8|LDLR|ABCB11
WP,Cholesterol biosynthesis pathway,0.000314153017991628,0.0117074358038213,0.714386972179107,2.17357519117854,73,15,HMGCS1|SQLE|IDI1|MSMO1|DHCR7|CYP51A1|MVD|PMVK|HMGCR|SC5D|FDPS|MVK|NSDHL
WP,Cytokines and inflammatory response,0.00202626449163845,0.0414217152591499,0.559874105937931,1.91750807634446,394,23,IL6|CSF2|IL11|CXCL2|IL4|IL1B|IL10|IL13|IL1A|TNF|CXCL1
WP,Cytoplasmic ribosomal proteins,1.52989413132611e-05,0.00122172974201614,0.763531407295275,3.48956426743125,0,88,RPS17|RPL31|RPL3L|RPL7|RPS20|RPL13A|RPL4|RPL27A|RPLP2|RPS26|RPS4X|RPL27|RPS6|RPL23A|RPL15|RPL21|RPS19|RPL36A|RPL38|RPL17|RPL3|RPL41|RPS15A|RPL18A|RPL8|RPS18|RPL6|RPS3|RPL37A|RPS25|RPS29|RPS15|RPS13|RPS23|RPL10|RPL35|RPS3A|RPL32|RPL35A|RPL10A|RPL5|RPL9|RPL23|RPS12|RPS27|RPL26|RPS7|RPL14|RPL36|RPLP1|RPL13|RPS14|RPSA|RPL34|RPS5|RPS27A|RPS16|RPL11|RPL28|RPS24|RPL39|RPL24|RPL37|RPL19|RPL7A|RPL12|RPL18|UBA52|RPS28|RPL22|RPS2|RPS8|RPS21|RPL30|RPS11|RPS9|RPS10|RPLP0|FAU
WP,Effect of progerin on genes involved in hutchinsongilford progeria syndrome,0.00196312574633164,0.0414217152591499,0.488140756319041,1.83114454202195,313,33,H3C12|H3C3|H3C8|H3C2|H3C6|H3C4|H3-3B|H3C10
WP,Electron transport chain oxphos system in mitochondria,1.8702775491883e-05,0.00130685643749532,0.58193659645075,2.7250762966405,0,102,UCP2|UQCRB|SLC25A6|UQCRQ|NDUFB2|NDUFA1|COX4I1|COX7A2|COX7A1|ATP5F1E|COX7C|ATP5MG|ATP5ME|UQCRH|NDUFA4|COX17|COX8A|COX6B1|ATP5MF|ATP5PF|NDUFS5|SLC25A5|UQCR11|COX6C|NDUFB3|COX7B|NDUFB4|SLC25A4|ATP5PO|ATP5F1B|NDUFB9|ATP5MC3|ATP5MC1|ATP5F1A|NDUFC1|NDUFS7|COX5A|NDUFS8|NDUFB6|NDUFB7|ATP5PD|MT-ATP8|ATP5MC2|NDUFB1|COX5B|NDUFA6|MT-ND4L|MT-ND2|COX6A1|NDUFB10|NDUFB5|NDUFB8|NDUFS6|NDUFA3|NDUFS3|SDHC|SURF1|NDUFA7|COX7A2L|NDUFC2|NDUFAB1|UQCRC1|NDUFA8|ATP5IF1|NDUFA12|SLC25A14
WP,Fbxl10 enhancement of maperk signaling in diffuse large bcell lymphoma,0.000159013209454471,0.00740736534042078,0.591139346034068,2.1307598422585,27,28,H3C12|H3C3|H3C8|H3C2|H3C6|H2AZ1|H3C4|H2AX|EZH2|H3-3B|H3C10
WP,Glucocorticoid receptor pathway,1.11196361655047e-05,0.00122172974201614,0.499606106894156,2.17796035963707,0,67,CCL20|IL11|DNER|PTGS2|PLK2|ANGPTL4|RGS2|CDC42EP3|TNS4|CCL2|BIRC3|SERPINB9|THBD|GADD45B|PRRG4|SRGN|B3GNT5|PPP1R14C|FGFBP1|ANKRD1|HSP90AA1|SLC19A2|TSC22D3
WP,Glycolysis and gluconeogenesis,7.4689292543021e-06,0.00122172974201614,0.616353233645402,2.45875082054348,0,43,LDHC|PKLR|ALDOC|GAPDH|TPI1|LDHA|ALDOA|PGAM1|PKM|ENO1|PFKP|GCK|ALDOB|PGK1|GOT1|MDH2|LDHB|SLC2A1|MPC2|HK2|MDH1|ENO2|PFKM|FBP1|PDHA1
WP,Hepatitis c and hepatocellular carcinoma,0.00245209854014599,0.0456907694647202,0.419969730577477,1.7148496810303,300,48,E2F2|IL6|CXCL8|NOS2|PTGS2|BIRC5|HNF1A|BIRC3|PODXL|CCND1|NFKB1|CDKN1A|MYC
WP,Il18 signaling pathway,0.00015625,0.00740736534042078,0.269893499256707,1.42151465041761,0,261,CCL20|IL6|TNFRSF11B|CXCL3|CXCL2|CXCL8|NOS2|HMOX1|PTGS2|ITM2C|IL1B|TGM2|NRN1|IL10|CCL3|HSPB8|IL13|PLA2G7|BMP2|CCL2|BPGM|ACTA1|IER3|ULBP2|CYCS|ITGA2B|CD83|TNF|BIRC3|IL2RA|ACOD1|TMSB4X|ZC3H12A|SLC12A3|MMP9|ENO1|ARL4D|NFKB1|EEF2|CCNB2|BSG|ICAM1|CA11|SPP1|HSPB1|COX17|TRAF1|CCL4|NPPA
WP,Lung fibrosis,0.000156735205665978,0.00740736534042078,0.448497223475244,1.90905548066442,15,59,IL6|CSF2|CXCL2|CXCL8|HMOX1|IL4|CALCA|IL1B|CCL3|IL13|CCL2|DSP|TNF|GREM1|MMP9|CCN2|FGF2|SERPINA1|SPP1|CCL4|CMA1
WP,Metabolic reprogramming in colon cancer,1.46824552001586e-05,0.00122172974201614,0.582031175045285,2.30988209847001,1,42,SLC16A3|GAPDH|PSAT1|PYCR1|LDHA|PGAM1|PKM|ENO1|ALDOB|TKT|PGK1|MDH2|TIGAR|SHMT2|SLC1A5|IDH2|G6PD|PGD|TALDO1|SLC2A1|PYCR2|ACLY|PDHA1|PDHB|FH
WP,Mevalonate arm of cholesterol biosynthesis pathway,0.000567632850241546,0.017314564703119,0.727564156510861,2.11978065342081,140,13,IDI2|ACAT2|HMGCS1|IDI1|MVD|PMVK|HMGCR|GGPS1|FDPS|MVK|ACAT1
WP,Mitochondrial complex i assembly model oxphos system,7.45399487537852e-05,0.00462975903926288,0.472691174307031,1.99159092433175,7,56,NDUFB2|NDUFAF4|NDUFA1|NDUFS5|NDUFB3|NDUFAF3|NDUFB4|NDUFB9|NDUFC1|NDUFB6|NDUFB7|NDUFB1|NDUFA6|MT-ND4L|MT-ND2|NDUFB10|NDUFAF1|NDUFA13|NDUFB5|NDUFB11|DMAC1|NDUFB8|NDUFS6|NDUFA3|NDUFS3|NDUFA7|NDUFC2|NDUFAB1|NDUFA8|NDUFA12|DMAC2|ECSIT|NDUFV2|TMEM70|NDUFA2|NDUFA5|TMEM126B|NDUFS4|NDUFV1|MT-ND5
WP,Mitochondrial complex iv assembly,0.00192841565769975,0.0414217152591499,0.479624594862427,1.82615376335669,297,35,COX4I1|COX7A2|COX7C|NDUFA4|COX17|COX8A|COX6B1|HIGD1A|COX6C|COX7B|COX5A|COX5B|COX6A1|SURF1|COX20|COA6|COX16|SMIM20|COX14|COA3|PET117|PET100|TACO1
WP,Nonalcoholic fatty liver disease,0.00026603830951657,0.0106225296442688,0.312835111723953,1.55135917244313,6,153,IL6|COX8C|CXCL8|PKLR|COX7B2|IL1B|NDUFA4L2|IL1A|CCL2|PIK3R3|ATF4|CYCS|TNF|UQCRB|UQCRQ|NFKB1|NDUFB2|NDUFA1|COX4I1|COX7A2|COX7A1|XBP1|COX7C|UQCRH|NDUFA4|COX8A|COX6B1|ADIPOR1|NDUFS5|UQCR11|COX6C|NDUFB3|NDUFA11|UQCRHL|COX7B|TGFB1|NDUFB4|NDUFB9|NDUFC1|NDUFS7|COX5A|NDUFS8|NDUFB6|NDUFB7|NDUFB1|COX5B|NDUFA6|COX6A1|NDUFB10|BAX|COX6B2|NDUFA13|NDUFB5|NDUFB11|NDUFB8|NDUFS6|NDUFA3|NDUFS3|SDHC|NDUFA7|COX7A2L|NDUFC2|NDUFAB1|SOCS3|UQCRC1|NDUFA8|NDUFA12|BCL2L11|SMAD7|CYC1
WP,Nsp1 from sarscov2 inhibits translation initiation in the host cell,0.000705272132376901,0.0197123560999344,0.657152176748623,2.07282931476208,157,17,EIF3CL|EIF1|EIF3F|EIF3E|EIF5|EIF3I|EIF2S2|EIF3H|EIF3J|EIF1AX|EIF3G|EIF3D
WP,Nuclear receptors metapathway,0.000214592274678112,0.0092274678111588,0.299734395342623,1.5895510383439,0,285,SLC10A1|SLC7A11|CCL20|GSTA2|UGT2B7|IL11|SLC39A2|SLC5A10|HMOX1|SLC7A5|DNER|PTGS2|IL1B|IGFBP1|IL17B|PLK2|ANGPTL4|RGS2|CDC42EP3|SLC5A11|SLC5A8|SLC2A14|TNS4|CCL2|SLC6A17|SLC6A13|CYP7A1|SLC6A9|DNAJB1|AHRR|IL12A|TNF|GCLM|BIRC3|SERPINB9|BAAT|THBD|GADD45B|ABCB4|NQO1|ABCG8|PRRG4|SRGN|CCND1|SLC39A4|APOA1|TXNRD1|B3GNT5|SLC39A5|PPP1R14C|SQSTM1|SERPINA1|FTL|FTH1|TXN|ABCB1|CAP2|MYC|HSP90AB1|ABCB11|SLC5A5
WP,Overview of proinflammatory and profibrotic mediators,1.52989413132611e-05,0.00122172974201614,0.481610221916309,2.20110110097784,0,88,IL19|IL36B|CCL20|IL6|CSF2|IL11|CXCL3|IL20|CXCL2|CXCL8|CXCL5|LIF|CCL7|IL4|IL1B|IL17B|IL10|CCL3|OSM|CCL22|IL26|IL13|IL23A|IFNA5|PF4|IL1A|CCL2|AREG|CCL3L3|IL1RN|PF4V1|IL12A|TNF|MMP9|NFKB1|CCL4L2|CXCL1|SPP1|TNFSF13|CCL4|CCL17|EPO|IL24
WP,Oxidative phosphorylation,9.94371855299008e-06,0.00122172974201614,0.528320284111255,2.25609186962545,0,60,NDUFA4L2|NDUFB2|ATP5F1E|ATP5MG|ATP5ME|NDUFA4|ATP5MF|ATP5PF|NDUFS5|NDUFA11|NDUFB4|ATP5PO|ATP5F1B|NDUFB9|ATP5MC3|ATP5MC1|ATP5F1A|NDUFC1|NDUFS7|NDUFS8|NDUFB6|NDUFB7|ATP5PD|ATP5MC2|NDUFB1|NDUFA6|MT-ND4L|MT-ND2|NDUFB10|NDUFB5|ATP6AP2|NDUFB8|NDUFS6|NDUFA3|NDUFS3|NDUFA7|NDUFC2|NDUFAB1|NDUFA8|ATP6AP1|ATP5PB|NDUFV2
WP,Photodynamic therapyinduced hif1 survival signaling,0.000335831922839257,0.0117331278041966,0.513183346356891,1.97886854111431,49,37,BCL2A1|NOS2|PTGS2|IGFBP1|SERPINE1|BIRC5|PMAIP1|LDHA|TGFB3|PKM|IGFBP3|SLC16A1|PGK1|EPO
WP,Photodynamic therapyinduced nfkb survival signaling,1.27225653780828e-05,0.00122172974201614,0.6372924113535,2.40858756372645,1,34,IL6|CSF2|CXCL2|CXCL8|BCL2A1|PTGS2|IL1B|BIRC5|IL1A|TNF|BIRC3|MMP9|CCND1|NFKB1|ICAM1
WP,Photodynamic therapyinduced unfolded protein response,0.00207479074643327,0.0414217152591499,0.535582206195212,1.89400649737801,379,26,ASNS|ATF4|DNAJB9|PPP1R15A|XBP1|CALR|HSPA5|PDIA6|HSP90B1|DNAJB11|ATF6|BCL2L11|ATF3|NARS1|NFE2L2|EIF2A|DNAJC3
WP,Sarscov2 innate immunity evasion and cellspecific immune response,0.0017101628196436,0.0398325423408655,0.392153580626382,1.67994198447401,168,61,IL6|CSF2|CXCL3|CXCL2|CXCL8|CXCL5|IL10|CCL3|PF4|CCL2|LAG3|TNF|NFKB1|BSG|CXCL1|CCL4
WP,Transcriptional activation by nrf2 in response to phytochemicals,0.00131604642672169,0.0319856501103227,0.670280649896149,2.03937844400672,309,15,SLC7A11|GSTA2|HMOX1|GCLM|NQO1
WP,Translation factors,0.00048043694475818,0.015797897183519,0.454091051713687,1.86947054598912,56,50,EIF3CL|EEF1G|EEF2|EIF1|EIF4A1|EIF4EBP1|EEF1A1|PABPC1|EIF4E|EIF5A|EEF1D|EIF3F|EIF4A2|EIF3E|ETF1|EIF5|EEF1B2|EIF3I|EIF2S2|EIF3H|EIF3J|EIF1AX|EIF3G|EIF6|EIF3D|EIF4H|EIF4B
WP,Vitamin d receptor pathway,0.00090714167903678,0.0230496453900709,0.296374555906994,1.47631584642057,21,159,CA9|KRT16|TNFRSF11B|KRT34|CST6|DNER|IL1RL1|IGFBP1|ADRB2|CDKN2B|BDKRB1|IRF4|FGF23|HNF1A|CYP7A1|PTH|BMP6|IL12A|CCNE1|ID1|PTHLH|TREM1|CLDN2|THBD|BTLA|CCND1|S100A2|BGLAP|NFATC2|S100A4|IGFBP3|SPP1|ABCB1|CDKN1A|DUSP10|MYC
KEGG,Alzheimers disease,0.000121669302834895,0.00278318530234822,0.317785946342237,1.58218429462298,2,158,COX8C|COX7B2|IL1B|NDUFA4L2|GAPDH|CYCS|TNF|UQCRB|UQCRQ|CDK5R1|NDUFB2|NDUFA1|COX4I1|COX7A2|PSENEN|COX7A1|ATP5F1E|COX7C|UQCRH|NDUFA4|COX8A|COX6B1|PPP3R2|CDK5|ATP5PF|NDUFS5|UQCR11|COX6C|NDUFB3|UQCRHL|GRIN2C|COX7B|NDUFB4|ATP5PO|ATP5F1B|CALM1|NDUFB9|ATP5MC3|ATP5MC1|ATP5F1A|NDUFC1|NDUFS7|CALM2|HSD17B10|COX5A|NDUFS8|NDUFB6|NDUFB7|ATP5PD|MT-ATP8|ATP5MC2|NDUFB1|COX5B|NDUFA6|CALM3|COX6A1|NDUFB10|CHP1|COX6B2|NDUFB5|ATF6|NDUFB8|NDUFS6|NDUFA3|NDUFS3|BAD|SDHC|NDUFA7|COX7A2L|NDUFC2|APH1A|FADD|NDUFAB1|UQCRC1|NDUFA8|CYC1|PSEN2|GRIN2D|ITPR1|ITPR3|PPP3CC|ATP5PB|ATP5F1C|ATP2A1|NDUFV2
KEGG,Arginine and proline metabolism,5.30077479658277e-05,0.00161673631295774,0.487481834919082,2.02965378139133,5,53,CKMT1B|NOS2|CKM|PRODH2|P4HA3|PYCR1|GLUL|AMD1|GLUD2|DAO|ARG2|GAMT|P4HA2|NAGS|OTC|AOC1|PRODH|GOT1|OAT|PYCR3|ALDH4A1|SAT1|SMS|PYCR2|ASL|AZIN2|ODC1|ACY1|CKB|NOS3
KEGG,Cytokine cytokine receptor interaction,9.87069390978186e-05,0.00258048140784297,0.325044684498073,1.68456730031015,0,226,IL19|CCL20|IL6|CSF2|TNFRSF11B|IL11|CXCL3|GH1|IL20|AMHR2|CXCL2|CXCL8|TNFRSF12A|CXCL5|LIF|CCL7|CD70|INHBA|IL4|CXCR3|TNFRSF9|IL12RB2|IL1B|IL17B|IL10|CCL3|OSM|CCL22|IL26|IL13|IL23A|IFNA5|TNFSF18|PF4|BMP2|IL1A|CCL2|CCR7|INHBC|CCL3L3|TNFRSF10C|PF4V1|IL17RB|IL12A|TNF|TNFRSF10D|TNFSF8|TNFRSF18|TGFB3|CCR6|IL2RA|CLCF1
KEGG,Glycolysis gluconeogenesis,0.000342999110056363,0.00697431523781272,0.433725542205939,1.82655052073579,36,56,LDHC|PGAM4|PKLR|ALDOC|BPGM|GAPDH|LDHAL6A|TPI1|LDHA|ALDOA|PGAM1|PKM|ENO1|PFKP|GCK|ALDOB|PGK1|ADH1A
KEGG,Huntingtons disease,5.07897810960435e-05,0.00161673631295774,0.367897014122389,1.85444608253209,0,175,COX8C|SLC25A31|COX7B2|TGM2|NDUFA4L2|HAP1|DNAH3|CYCS|POLR2L|TAF4B|UQCRB|SOD1|SLC25A6|DNAH2|UQCRQ|NDUFB2|DNAI2|NDUFA1|COX4I1|COX7A2|COX7A1|ATP5F1E|COX7C|UQCRH|NDUFA4|COX8A|COX6B1|ATP5PF|NDUFS5|SLC25A5|UQCR11|COX6C|NDUFB3|UQCRHL|COX7B|CREB3|NDUFB4|SLC25A4|ATP5PO|ATP5F1B|POLR2J|CREB3L1|NDUFB9|ATP5MC3|ATP5MC1|ATP5F1A|NDUFC1|NDUFS7|COX5A|TBPL2|NDUFS8|NDUFB6|NDUFB7|ATP5PD|MT-ATP8|POLR2F|ATP5MC2|NDUFB1|COX5B|VDAC2|AP2M1|NDUFA6|DNAI1|VDAC1|POLR2K|COX6A1|TBPL1|NDUFB10|AP2S1|BAX|COX6B2|NDUFB5|NDUFB8|NDUFS6|DNAL4|NDUFA3|NDUFS3|SDHC|NDUFA7|POLR2C|COX7A2L|NDUFC2|BDNF|NDUFAB1|POLR2I|UQCRC1|NDUFA8|DNALI1|CYC1|POLR2J2|ITPR1|POLR2E|ATP5PB|ATP5F1C|DCTN2|POLR2G|NDUFV2|POLR2H
KEGG,Nitrogen metabolism,0.00193665584074384,0.0354408018856122,0.568176765425998,1.92348328609491,386,22,CA9|CA2|ASNS|CA1|GLUL|GLUD2|CA5A
