type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME,Rna polymerase iii transcription initiation from type 3 promoter,0.00125562790363953,0.0183593380828255,0.434785496081817,1.90041329123057,69,28,POLR3G|POLR2L|SNAPC1|POLR3B|POLR3F|TBP|POLR3C|POLR3A|POLR3H|SNAPC4|CRCP|ZNF143|POU2F1|POLR1C|POLR2F|SNAPC3|POLR3D|SNAPC5|BRF2|BDP1|SNAPC2|POLR1D|POLR3GL|POLR3K|POLR2E|POLR2H|POLR2K|POLR3E
REACTOME,Rna polymerase iii transcription termination,0.00378841027080118,0.0352065796594756,0.434713322930846,1.79976300774651,269,23,POLR3G|POLR2L|POLR3B|POLR3F|POLR3C|POLR3A|POLR3H|CRCP|NFIC|POLR1C|POLR2F|POLR3D|NFIA|NFIX|POLR1D|POLR3GL|POLR3K|SSB|POLR2E|NFIB|POLR2H|POLR2K|POLR3E
REACTOME,Role of phospholipids in phagocytosis,0.000116945386504502,0.00800647773279352,0.432701008036494,2.0522077110509,3,39,IGHG4|IGLC2|IGLC3|IGHG1|PLCG2|IGHG2|SYK|PLA2G6|FCGR1A|ITPR2|PRKCE|PLD1|FCGR3A|PIK3CB
REACTOME,Rrna processing in the mitochondrion,6.78646025773468e-05,0.00800647773279352,0.745814728336096,2.48575816989292,8,12,MT-RNR2|MT-RNR1|MRM2
REACTOME,Runx3 regulates notch signaling,0.000674366394359224,0.0124667150810942,0.624663464249936,2.20384941979898,78,14,MAMLD1|MAML2|MAML3|RBPJ|RUNX3|MAML1|KAT2B|CREBBP
REACTOME,Runx3 regulates p14 arf,0.000924068011405639,0.0152691264609653,0.718120527333174,2.22638515999182,139,10,CCND1|RUNX3|CDKN2A|CBFB|TGFB1|HDAC4|RUNX1|BRD2
REACTOME,Sars cov 2 infection,0.00373015027176809,0.035161583978152,0.27974048476819,1.49574546453726,34,71,MGAT4C|ST6GAL1|MGAT5|ST3GAL1|PARP10|DAD1|ST3GAL2|PARP6|MGAT4A|PARP9|ST6GALNAC2|UBB|RPN2|RB1|CHMP4B|CTSL|GSK3B|SRPK1|GALNT1|ST6GALNAC3|SRPK2|UBC|PARP4|PARP16|PIK3C3|EDEM2|PARP8|DDX5|GSK3A|MAGT1|CSNK1A1|UVRAG|PARP14|FUT8|MGAT1|UBA52|PRKCSH|MAP1LC3B|CHMP3|PIK3R4|ST3GAL4|CHMP7|RPS27A|CANX|RPN1|FURIN|VHL|CHMP2A|GANAB|BECN1|VCP|ACE2|TMPRSS2|DDOST|ST3GAL3|CHMP4A|MOGS|UBE2I|TUSC3|CHMP2B|MAN2A1|ZCRB1|SUMO1|MAN1B1|MGAT4B|PRMT1|STT3A
REACTOME,Sars cov infections,0.00215982721382289,0.0243168151209883,0.237520424155524,1.42425323224932,0,155,MGAT4C|ST6GAL1|MGAT5|ST3GAL1|PARP10|DAD1|SAP18|ST3GAL2|ATP1B3|PARP6|MGAT4A|PARP9|FKBP4|ST6GALNAC2|UBB|GATAD2A|RPN2|RB1|NFE2L2|RIPK1|FXYD6|CHMP4B|JAK3|CTSL|GSK3B|SRPK1|ITGB1|AP2A2|CHD3|RBX1|IFNAR2|NR3C1|COMT|IFNGR2|GALNT1|ST6GALNAC3|HSP90AB1|SRPK2|TLR7|UBC|PARP4|PARP16|FNTB|TBK1|PIK3C3|ATP1A2|EDEM2|CUL3|PARP8|DDX5|HSP90AA1|MBD3|AP2B1|GSK3A|MAGT1|BRD4|TUBB|CSNK1A1|IL6R|UVRAG|PARP14|GATAD2B|FUT8|TYK2|MGAT1|AP2S1|JAK2|KDM1A|CHD4|UBA52|AP2A1|PRKCSH|MAP1LC3B|CHMP3|PIK3R4|HDAC1|RBBP7|ST3GAL4|FXYD7|ATP1B2|HDAC2|PDCD1|ZBP1|CHMP7|ARID4B|RPS27A|CANX|RPN1|FURIN|VHL|MTA1|CHMP2A|GANAB|VEGFA|ROCK1|FNTA|PHF21A|STAT2|ARID4A|AP2M1|BECN1|FXYD2|ATP1A1|VCP|FKBP1A|MTA3|CYSLTR1|JAK1|RCOR1|ATP1B1|KEAP1|ACE2|TMPRSS2|TLR9|DDOST|PTGES3|IMPDH2|BRMS1|RBBP4|SUDS3|ST3GAL3|CHMP4A|MOGS|UBE2I|ROCK2|SIGMAR1|IFNAR1|TUSC3|CHMP2B|REST|IMPDH1|HMG20B|FXYD1|MAN2A1|ZCRB1|SUMO1|MAN1B1|MTA2|ITGA4|MGAT4B|PRMT1|STT3A|ATP1A4|ATP1A3|IL1R1|CRBN|SAP30L|MGAT2|ST6GALNAC4|CHMP6|S1PR1|IFNGR1|SAP30|CHMP4C|FXYD3
REACTOME,Shc1 events in erbb2 signaling,0.00124195400763868,0.0183593380828255,0.486026166354416,1.98376047832871,92,22,ERBB4|PRKCA|EREG|BTC|EGF|GRB2|PRKCE|PTPN12
REACTOME,Signaling by alk,0.00170687300864816,0.0212917159459043,0.438964898173015,1.88323159568808,104,26,ALK|CD274|SRC|PRDM1|PTN|PTPRZ1|PIK3CB|MDK|JAK3
REACTOME,Signaling by cytosolic fgfr1 fusion mutants,0.00516391940404705,0.0434190774381099,0.477959237867623,1.83503341138961,478,18,CUX1|GRB2|GAB2|MYO18A|STAT1|TRIM24|CNTRL|STAT3|CEP43|PIK3CA|LRRFIP1|STAT5B|BCR|PIK3R1|FGFR1OP2|ZMYM2|CPSF6|STAT5A
REACTOME,Signaling by erbb2,0.00441983809435191,0.0393015819037336,0.314356453413707,1.57553318108396,94,50,ERBB4|PRKCA|SRC|EREG|BTC|EGF|GRB2|PRKCE|PTPN12|MATK|UBB|NRG1|RHOA
REACTOME,Signaling by erbb4,0.00223316536875859,0.0248665981602308,0.318222079460087,1.62619812620654,38,55,ERBB4|GABRB1|SPARC|SRC|EREG|GABRB2|BTC|EGF|ESR1|PSEN1|GRB2|TAB2
REACTOME,Signaling by the b cell receptor bcr,0.000685871056241427,0.0124667150810942,0.282918170035389,1.65308690007829,0,122,IGLC2|IGLC3|NFKB1|CD22|RASGRP3|PLCG2|PRKCB|CARD11|LYN|PIK3AP1|IGHM|SYK|REL|SH3KBP1|BLNK|NFATC1|ITPR2|GRB2|CUL1|PPP3CA|MALT1|VAV1|SEM1|UBB|ITPR1|BTK|NFATC2
REACTOME,Sirt1 negatively regulates rrna expression,0.00129769831982755,0.0184362657851362,-0.499969912899434,-1.57507799146304,1271,52,H2BC7|H3C4|H3C10|H2AC8|H4C2|H4C5|H4C8|H2AC6|H2BC4|H2BC17|H3C2|H2BC14|H2BC9|H2AC7|H2BC12|H4C4|H2AC4|H4C15|H4C14|H3C13|H3C1|H2BC8|H2AC20|H2BC6|H4C11|H2AJ|RRP8|H2BC5|H3C8|H3C3|H3C6|H2BC10|H2BC3|H4C1|H2BC15|H4C3|H2AX
REACTOME,Srp dependent cotranslational protein targeting to membrane,0.000464037122969838,0.0105037987039002,0.378956815685327,2.18826120017021,0,111,RPL31|RPS17|SEC61G|SEC61B|RPS27L|RPS20|SEC61A2|RPL27A|RPN2|RPL27|RPL13A|SSR4|RPL36AL|RPL41|RPL26L1|RPS4X|RPL23A|RPL7|RPL23|SSR2|SEC11C|SPCS2|RPL4|RPLP2|RPL22L1|SRP54|RPL10A|RPL21|RPL38|RPL17|RPS29|RPL35A|RPLP0|SEC11A|RPL36A|SRPRB|RPS23|RPS11|SRP68|RPL3|RPS12|RPS25|RPSA|RPS6|RPS26|RPL6|RPS3|SPCS1|RPS24|RPL15|SRP14|RPLP1|RPL24|RPS16|SSR3|UBA52|RPL37A|RPS14|RPS13|RPS18|RPL10|RPL9|RPL19|RPS15|RPS3A|RPS28|RPS19|RPL8|RPS5|RPL35|RPS27A|SEC61A1|RPL5|RPN1|RPL12|RPL28|RPL14|RPL26|RPL7A|RPL22|FAU|RPL39|SPCS3|RPL18A|RPS15A|RPS21|RPS9|RPL11|RPS27|RPL13|SRPRA|RPS7|SRP9|RPL32|SRP72|RPL18|RPL34|RPL30|SSR1|RPL37|RPS10|RPL36
REACTOME,Stabilization of p53,0.000237290146526665,0.00817071235919404,0.363078244013443,1.86321298943863,3,56,TP53|SEM1|CDKN2A|UBB|PSMB7|CHEK2|COP1|PHF20|PSMD3|UBC|PSMD10|PSMB6|PSMA7|PSME2|PSMB1|PSMD12|MDM2|PSMC1|PSMC2|PSMA1|PSMD11|PSMB3|UBA52|PSMD1|PSMB10|PSMC4|PSMD14|PSMF1|PSMA6|RPS27A|PSME3|PSME1|PSMD8|PSMC3|PSMD7|PSMA4|PSMB5|ATM|PSME4|PSMB2|PSMA2|PSMA3|PSMD13|PSMC5|PSMA5|PSMD9|PSMD5|PSMC6|PSMB8|PSMB9|PSMD6|PSMD4|PSMB4|MDM4|PSMD2
REACTOME,Sumoylation of sumoylation proteins,0.00623183408049658,0.0495803907907654,0.354733991301894,1.63926223263853,252,35,NUP210|NUP88|NUP188|NUP214|SEC13|NUP98|NDC1|POM121|NUP93|SUMO2|NUP160|PIAS4|NUP133|NUP42|TPR|NUP205|NUP107|NUP54|NUP153|NUP43|AAAS|SEH1L|RAE1|RANBP2|NUP155|TOPORS|NUP35|NUP37|NUP58|NUP62|UBE2I|POM121C|SUMO1|NUP50
REACTOME,Sumoylation of ubiquitinylation proteins,0.00242661676996842,0.0265424630768228,0.364133355584241,1.72700609959706,82,39,NUP210|NUP88|PIAS1|NUP188|NUP214|SEC13|NUP98|NDC1|POM121|NUP93|NUP160|MDM2|PIAS4|NUP133|PIAS2|NUP42|TPR|NUP205|NUP107|NUP54|NUP153|NUP43|AAAS|SEH1L|VHL|RAE1|RANBP2|NUP155|NUP35|NUP37|NUP58|NUP62|TRIM27|UBE2I|PML|POM121C|SUMO1|NUP50
REACTOME,Syndecan interactions,0.000341407623632236,0.00913755119542235,0.483475122631207,2.09406603842442,19,27,TNC|COL3A1|COL1A1|PRKCA|COL1A2|FN1|COL5A1|SDC1|COL5A2|ITGAV|ITGB5|TGFB1
REACTOME,Tbc rabgaps,0.00297670554844069,0.0301574430973172,0.344561206106301,1.67114170306636,85,43,RAB7B|RAB35|RABGEF1|TBC1D2|TBC1D13|RAB7A|TBC1D14|GABARAPL2|RABGAP1|GGA2|TBC1D7|TBC1D10A|RAB11A|RABEP1|TBC1D25|OPTN|RAB6A|GGA3|TSC2|RAB8B|GABARAP|MAP1LC3B|RAB6B|ARF6|ULK1|RAB5C|RAB5A|RAB8A|TBC1D17|TBC1D15|RAB4A|TBC1D16|GGA1|RAB5B|TBC1D20|SYTL1|TBC1D10B|TBC1D24|RAB11B|RAB33B|TSC1|RAB33A
REACTOME,The citric acid tca cycle and respiratory electron transport,0.00460829493087558,0.0406846609611587,0.260166989888773,1.5996161563276,0,176,PPARD|LDHC|LDHA|NDUFB2|ME2|NDUFA1|NDUFS5|ME1|L2HGDH|UQCRQ|COX7B|UQCR11|COX18|NDUFAF1|BSG|OGDH|CS|ATP5MC1|TRAP1|NDUFA11|LDHAL6A|ACAD9|TMEM186|COA1|SLC16A3|COX8A|UQCRH|NDUFB4|ATP5ME|COX6B1|ATP5PF|NDUFB7|UCP3|ETFA|IDH2|COX6C|NDUFA4|COX4I1|ATP5MF|ATP5MC3|ME3|SUCLA2|COX6A1|ACO2|CYCS|SLC16A1|UQCRB|ATP5MG|ATP5F1E|NDUFAF6|D2HGDH|PDPR|NDUFB1|NUBPL|NDUFC1|NDUFB6|NNT|NDUFA13|COX5A|COX5B|NDUFAB1|SCO2|ATP5MC2|NDUFS4|COX7C|NDUFS8|ATP5F1B|DLST|NDUFC2|ATP5PD|SDHB|HAGH|NDUFS6|NDUFB9|VDAC1|GLO1|SLC25A27|MT-ND2|FAHD1|NDUFV1|MT-CO1|RXRA|SCO1|SDHC|NDUFB8|COX19|IDH3B|NDUFB11|ETFB|MDH2|NDUFAF3|NDUFS1|NDUFAF2|COQ10B|NDUFA10|ATP5PO|PDHB|NDUFA12|NDUFB10|SUCLG2|NDUFB3|TIMMDC1|UQCRC1|SUCLG1|DLD|UCP2|PDHX|MPC2|NDUFB5|IDH3A|SDHA|MPC1|UQCRC2|UQCR10|PDP2|NDUFS7|GSTZ1|ETFDH|PDK3|PDP1|NDUFA2|NDUFA6|MT-ND5|NDUFS3|UQCRFS1|ECSIT|MT-ND4|NDUFV3|NDUFA8|MT-CYB|MT-CO3|COX20|NDUFAF7|NDUFA5|PDHA1|NDUFAF4|MT-CO2|ATP5PB|NDUFV2|PDK1|MT-ND1|MT-ATP8|IDH3G|NDUFA9|SLC25A14|SURF1|FH|ATP5F1A|NDUFA3|LDHB|MT-ND6|SLC16A8|SDHD|DLAT|ATP5F1C|COX14|MT-ATP6|COX16|TMEM126B|CYC1|COX7A2L|LRPPRC|PM20D1|MT-ND3|NDUFS2|PDK2|NDUFA7|COX11|TACO1|ATP5F1D|DMAC2L|NDUFAF5|ADHFE1|PDK4|COQ10A
REACTOME,Ticam1 dependent activation of irf3 irf7,0.00486362985137652,0.0423341302556435,0.584793574936944,1.94908380241227,644,12,IKBKE|TRAF3|TICAM1|UBB|UBC|TANK|TBK1
REACTOME,Tnfr1 induced nfkappab signaling pathway,0.00153882575757576,0.0209526253760231,0.418343627548649,1.86278914765466,77,30,TRAF1|BIRC3|TAB2|UBB|RIPK1|CYLD|USP4|TNF|TAB1|UBC|TNFAIP3|BIRC2|OTUD7B|RNF31|CHUK|USP2|SHARPIN|UBA52|RACK1|TRADD|TRAF2|RPS27A|XIAP|IKBKB|RBCK1|MAP3K7|TAB3|TNFRSF1A|IKBKG|USP21
REACTOME,Trafficking of ampa receptors,0.00158841488571664,0.0209990995531745,0.411754240667874,1.84766762080136,76,31,PRKCG|PRKCA|PRKCB|GRIP2|GRIP1|EPB41L1|CAMK2A|CAMK2G|GRIA4|GRIA1|AP2A2|DLG4|AKAP5
REACTOME,Trafficking of glur2 containing ampa receptors,0.00046727547921132,0.0105037987039002,0.590020329777407,2.22511948910399,45,17,PRKCG|PRKCA|PRKCB|GRIP2|GRIP1|GRIA4|GRIA1|AP2A2
REACTOME,Transcription coupled nucleotide excision repair tc ner,0.000139178844815588,0.00800647773279352,0.312275099665063,1.70071495135746,0,78,POLE2|POLE|ERCC2|POLR2L|ERCC8|UVSSA|UBB|CUL4A|ELL|ERCC1|RBX1|GTF2H3|CUL4B|UBC|RFC4|RFC3|GTF2H1|LIG3|HMGN1|ERCC4|XRCC1|RPA3|POLR2A|POLR2F|PCNA|UBA52|COPS8|EP300|DDB1|AQR|POLR2J|COPS3|ERCC6|RPS27A|CCNH|RFC2|POLR2I|XAB2|ISY1|COPS7A|RPA1|RFC5|MNAT1|GTF2H5|COPS4|POLD3|COPS6|RPA2|ERCC3|POLK|USP7|ZNF830|COPS5|POLR2B|POLR2C|COPS7B|RFC1|XPA|LIG1|POLE3|CDK7|ERCC5|POLD4|POLR2E|POLR2H|PPIE|POLR2G|GPS1|POLR2D|POLR2K|TCEA1|COPS2|POLD2|GTF2H2|PRPF19
REACTOME,Transcriptional regulation by e2f6,0.00513666352497644,0.0434190774381099,0.364661840988008,1.67234375515878,217,34,RRM2|RNF2|TFDP1|CHEK1|CDC7|PCGF6|RYBP|MAX|EZH2|TFDP2|E2F6|E2F1|BRCA1|RBBP8|YAF2|MGA|EPC1|EHMT1|RING1|UXT|L3MBTL2|RBBP7|APAF1|PHC3|CBX5|RBBP4|EED|SUZ12|RAD51|PHC1|CBX3|BMI1|EHMT2
REACTOME,Transcriptional regulation by runx3,0.000256476019492177,0.00856768540790085,0.359857711162154,2.02369451177056,0,95,MAMLD1|CCN2|SRC|CCND1|ITGAL|MAML2|MAML3|SMURF1|RBPJ|TP53|ZFHX3|RUNX3|MAML1|SEM1|CDKN2A|UBB|CBFB|SMURF2|TGFB1|KAT2B|CDKN1A|PSMB7|CREBBP|HDAC4|RUNX1|BRD2|LEF1|SPP1|FOXO3|TEAD4|PSMD3|UBC|PSMD10|PSMB6|PSMA7|PSME2|PSMB1|CTNNB1|NOTCH1|PSMD12|MDM2|PSMC1|PSMC2|PSMA1|PSMD11|PSMB3|KAT2A|UBA52|PSMD1|EP300|PSMB10|PSMC4|PSMD14|PSMF1|PSMA6|HES1|RPS27A|PSME3|BCL2L11|PSME1|TCF7|TCF7L2|PSMD8|PSMC3|PSMD7|PSMA4|KRAS|PSMB5|PSMB2|PSMA2|PSMA3|PSMD13|SNW1|PSMC5|PSMA5|PSMD9|PSMD5|WWTR1|JAG1|PSMC6|SMAD4|PSMB8|PSMB9|PSMD6|PSMD4|TEAD1|PSMB4|MYC|TEAD2|PSMD2|SMAD3|ITGA4|TEAD3
REACTOME,Transcriptional regulation by ventx,0.000204654426382879,0.00815088367185439,0.422687261252284,2.00471466623383,6,39,NFKB1|IL6|CCND1|TP53|ANAPC2|CDKN2A|UBE2C|AGO3|UBE2E1|AGO4|UBE2D1|LEF1|ANAPC15|ANAPC5|EHMT1|ANAPC11|CTNNB1|ANAPC7|CDC26|TNRC6A|CDC16|ANAPC4|TNRC6B|TCF7L2|ANAPC1|MOV10|ANAPC10|TNRC6C|CDC27|AGO1|ANAPC16|CSF1R|CDC23|UBE2S|VENTX|FZR1|RELA|CEBPB|EHMT2
REACTOME,Translation of sars cov 2 structural proteins,0.00168933937939006,0.0212917159459043,0.338524429113489,1.69024788712131,37,49,MGAT4C|ST6GAL1|MGAT5|ST3GAL1|PARP10|DAD1|ST3GAL2|PARP6|MGAT4A|PARP9|ST6GALNAC2|UBB|RPN2|GSK3B|SRPK1|GALNT1|ST6GALNAC3|SRPK2|UBC|PARP4|PARP16|EDEM2|PARP8|GSK3A|MAGT1|CSNK1A1|PARP14|FUT8|MGAT1|UBA52|PRKCSH|ST3GAL4|RPS27A|CANX|RPN1|GANAB|DDOST|ST3GAL3|MOGS|UBE2I|TUSC3|MAN2A1|SUMO1|MAN1B1|MGAT4B|PRMT1|STT3A
REACTOME,Transport of inorganic cations anions and amino acids oligopeptides,0.00249438762783737,0.0265781302414395,0.262668789979948,1.47460383010908,9,94,SLC7A11|SLC16A10|SLC4A8|SLC8A1|SLC7A5|SLC24A3|SLC9A9|SLC26A3|SLC9A7|SLC7A2|SLC26A6|SLC24A1|SLC12A6|SLC7A1|SLC8A2|SLC7A9|SLC9A2|SLC9A5|AHCYL2|SLC12A2|SLC6A12|SLC12A1|SLC43A2|SLC7A7|SLC6A6
REACTOME,Transport of mature transcript to cytoplasm,0.000155231294628997,0.00800647773279352,0.31573695239996,1.73080287641793,0,81,NUP210|EIF4E|NUP88|GLE1|THOC6|NUP188|NXF1|NUP214|SARNP|SEC13|NUP98|NDC1|THOC1|THOC5|POM121|NUP93|CPSF4|CPSF1|EIF4A3|UPF3B|NUP160|NUP133|NUP42|TPR|SRSF2|NUP205|CPSF2|NUP107|NCBP1|NUP54|SRSF11|RNPS1|CASC3|MAGOH|NUP153|NUP43|CPSF3|AAAS|DHX38|THOC3|SEH1L|SYMPK|RAE1|RANBP2|THOC2|NUP155|DDX39A|SRSF4|WDR33|POLDIP3|RBM8A|NUP35|NUP37|CHTOP|CDC40|NUP58|NUP62|FYTTD1|SLU7|NCBP2|THOC7|SRSF1|MAGOHB|SRSF6|POM121C|U2AF2|DDX39B|FIP1L1|NUP50|SRSF7|SRSF5|SRRM1|ZC3H11A|NXT1|SRSF9|NUP85|SRSF3|ALYREF|SLBP|U2AF1L4|U2AF1
REACTOME,Trna processing in the nucleus,0.00370843989769821,0.035161583978152,0.305790068470385,1.58203397158215,57,58,NUP210|TSEN2|NUP88|RAN|POP1|NUP188|NUP214|SEC13|NUP98|NDC1|ZBTB8OS|RPP38|POM121|NUP93|RTCB|CPSF4|CPSF1|NUP160|TSEN15|NUP133|NUP42|TPR|NUP205|NUP107|RPP30|NUP54|NUP153|NUP43|AAAS|SEH1L|CSTF2|RAE1|RANBP2|NUP155|TRNT1|RPP14|CLP1|FAM98B|DDX1|NUP35|RPP21|NUP37|POP5|NUP58|NUP62|RTRAF|POP7|XPOT|C2orf49|POM121C|NUP50|RPP40|TSEN54|ELAC2|NUP85|POP4|RPP25|TSEN34
REACTOME,Viral messenger rna synthesis,0.000326536535810173,0.0089688701835861,0.377347585873855,1.84017071990117,8,44,NUP210|POLR2L|NUP88|NUP188|NUP214|SEC13|NUP98|NDC1|POM121|NUP93|NUP160|GTF2F2|NUP133|NUP42|POLR2A|TPR|NUP205|POLR2F|NUP107|NUP54|POLR2J|NUP153|NUP43|AAAS|SEH1L|RAE1|RANBP2|POLR2I|NUP155|NUP35|GTF2F1|NUP37|NUP58|POLR2B|POLR2C|NUP62|POLR2E|POLR2H|POLR2G|POLR2D|POLR2K|POM121C|NUP50
REACTOME,Wnt5a dependent internalization of fzd4,0.00426166050285777,0.0384482655586292,0.53040708300677,1.9166119783139,468,15,PRKCG|PRKCA|PRKCB|AP2A2
WP,Aerobic glycolysis,0.00557427073734459,0.0429783950617284,0.572094472275017,1.90761187372235,737,12,PKM|LDHA|GAPDH|TPI1|ENO1|HK1|PGK1|GPI|ALDOA
WP,Amplification and expansion of oncogenic pathways as metastatic traits,0.00195827138975752,0.0222603502876518,0.531896106386578,2.00263410042253,190,17,TNC|VCAM1|SRC
WP,Androgen receptor signaling pathway,0.00440697451619084,0.0366370866495268,0.265142709474683,1.4663473125369,22,87,SRC|CCND1|FHL2|DSTN|ZMIZ1|FOXO1|CCNE1|RAN|PARK7|FKBP4|NCOR2|CALR|RHOA|PIAS1|PRDX1|RB1|KAT2B|PSMC3IP|CDKN1A|CREBBP|BMF|GSK3B|ETV5|RUNX2|LIMK2|BRCA1|NCOA2|NCOA3|CREB1|CTNNB1|STAT3|EFCAB6|MDM2|PIAS4|PIAS2|UBE3A|FLNA|NR2C2|ZNF318|KDM1A|AKT1|PTK2|RACK1|EP300|TGIF1|HDAC1|CARM1|NCOA1|NCOA4|PTEN|ROCK1|SIRT1|CAV1|RAD9A|SMARCE1|RNF4|PIK3R1|RNF14|EGFR|NCOR1|CDC42|SIN3A|SP1|SMAD4|KAT7|UBE2I|ROCK2|KAT5|TLE5|PIK3R2|SUMO1|RAC1|RELA|RNF6|BAG1|SMAD3|DAXX|PAK6|PLPP1|STUB1|TGFB1I1|PATZ1|AR|PIAS3|RHOB|JUN
WP,Antiviral and antiinflammatory effects of nrf2 on sarscov2 pathway,0.000171961652551481,0.00673201271468111,0.472912560644193,2.13409258145005,7,32,SLC7A11|MMP1|NFKB1|IL6|CCL2|CXCL8|MMP3|HMOX1|IL1B|GUCY1A1|GCLM|PRKG2|GUCY1B1|NFE2L2
WP,Autosomal recessive osteopetrosis pathways,0.00688499791470802,0.0473449856603996,0.583911326452726,1.88318461435724,973,11,NFKB1|RAB7A|TNFRSF11A|TNFSF11|PLEKHM1
WP,B cell receptor signaling pathway,0.000270929287455974,0.00780035570742364,0.330475096728836,1.85968928171637,0,96,NFKB1|CD22|RASGRP3|PLCG2|PRKCB|CARD11|LYN|PIP5K1B|RAPGEF1|PIK3AP1|SYK|MAP2K1|REL|VAV2|TEC|BLNK|LAT2|GRB2|MAX|FOXO1|CAMK2A|INPP5D|MALT1|GAB2|BRAF|VAV1
WP,Bladder cancer,0.00578703703703704,0.0429783950617284,0.339214017089023,1.61572212810978,189,40,MMP1|MMP9|CXCL8|SRC|DAPK1|CCND1|MAP2K1|EGF|TP53|BRAF|CDKN2A|RB1|CDH1|CDKN1A
WP,Burn wound healing,0.000292397660818713,0.00780035570742364,0.418358283143946,2.35906323799162,0,98,XIST|TNC|INHBA|CXCL1|MMP1|NFKB1|COL1A1|MMP9|IL1A|COL1A2|SPARC|IL6|CCL2|CXCL8|FN1|ELN|MMP3|TLR2|IL15|TIMP1|IL1B|BCL2|EGF|TGFB2
WP,Calcium regulation in cardiac cells,0.00137362637362637,0.0201344707923655,0.268197456661405,1.5909369353473,0,141,RYR1|RYR2|RGS6|GNG7|PRKCG|CACNA1A|PRKCA|SLC8A1|ADCY8|KCNJ5|PRKCB|ADRA1B|GJB2|GNG4|CACNA1D|CACNA1B|RGS20|ATP2B2|ARRB1|GJB6|ITPR2|PRKCE|ATP2B1|CAMK2A|GNAO1|CASQ2|CAMK2G|YWHAQ|ATP1B3|PRKAR1B|GRK4|CACNA1E|GNAQ|CALR|CHRM5|ITPR1|RGS1|ADCY1|ADCY9
WP,Cardiac hypertrophic response,0.00676846437080355,0.0471254331817197,0.297491638686089,1.51174904750636,124,54,NFKB1|PRKCA|PRKG1|TGFBR1|MAP3K14|HDAC9|MAP2K1|MAP2K3|IKBKE|EGF|PPP3CA|NRG1|TGFB1|NFATC2|MEF2A|MAP3K1|MAPK8|HDAC4|GSK3B|MTOR
WP,Chemokine signaling pathway,0.00233644859813084,0.0250269590222861,0.230040532896231,1.38662448094499,0,155,CCL20|CCL22|NFKB1|PIK3R5|CCR7|CXCL5|GNG7|ADCY8|PRKCB|LYN|CCL3|CXCL3|HCK|GNG4|VAV3|TIAM1|DOCK2|MAP2K1|SHC3|ARRB1|NCF1|VAV2
WP,Covid19 adverse outcome pathway,0.000334821428571429,0.00847706980519481,0.641761782902471,2.26292002221664,38,14,IL2RA|IL7|CCL3|IL6|CCL2|CXCL8|IL1B|CXCL10|AGT
WP,Cytokines and inflammatory response,0.00438670490973511,0.0366370866495268,0.436060001314617,1.80295373909333,311,23,CXCL1|IL7|IL1A|IL6|IL15|CXCL2|IL1B|PDGFA|CSF2|IL11|CD4|TGFB1
WP,Cytoplasmic ribosomal proteins,0.00019952114924182,0.00673201271468111,0.370673244017181,2.05519008617492,0,88,RPL31|RPS17|RPS20|RPS6KA3|RPL27A|RPL27|RPL13A|RPL41|RPS4X|RPL23A|RPL7|RPL23|RPS6KA2|RPL4|MRPL19|RPLP2|RPL10A|RPL21|RPL38|RPL17|RPS29|RPL35A|RPLP0|RPL36A|RPS23|RPS11|RPL3|RPS12|RPS25|RPSA|RPS6|RPS6KB1|RPS26|RPL6|RPS3|RPS24|RPL15|RPLP1|RPL24|RPS16|UBA52|RPL37A|RPS14|RPS13|RPS18|RPL10|RPL9|RPL19|RPS15|RPS3A|RPS28|RPS19|RPL8|RPS5|RPL35|RPS27A|RPL5|RPL12|RPL28|RPL14|RPL26|RPL7A|RPL22|FAU|RPL39|RPL18A|RPS15A|RPS6KA6|RPS21|RPS9|RPL11|RPS27|RPL13|RPS7|RPL32|RPL18|RPL34|RPL30|RPL37|RPS10|RPL36|RPS6KA1
WP,Disruption of postsynaptic signaling by cnv,0.000365418511671897,0.00848075462505195,0.450383539304477,2.03242681633921,16,32,DLGAP1|RYR2|NLGN4X|NRXN1|GRIN2A|HOMER1|RPH3A|ARC|CAMK2A|SHANK1|CAMK2G|DLG2
WP,Dna irdamage and cellular response via atr,0.0033983451536643,0.0326358319067417,0.273848071446189,1.49605159517778,22,80,BRIP1|PPM1D|CDC25C|EEF1E1|CHEK1|TP53|FANCI|MCM2|FANCA|SEM1|FOXM1|CDK1|SMARCAL1|RAD52|CHEK2|E2F1|BRCA1|CLK2|RBBP8|SMC1A|UBE2D3|PALB2|FANCD2|POLB|BRCA2|NBN|TP53BP1|MCPH1|MDM2|RAD17|HERC2|RECQL|POLN|DCLRE1A|CLSPN|ABRAXAS1|PCNA|ATR|FEN1|RAD1|WRN|HUS1|BRCC3|RECQL5|RAD9A|ATM|RPA1|MSH2|RAD50|MRE11|SMARCC2|RPA2|PRKDC|RFWD3|TOPBP1|PARP1|RMI1|USP1|CEP164|SP1|TRIM28|XPA|TOP3A|XRCC5|UIMC1|MLH1|PML|BARD1|MDC1|RAD51|IKBKG|BCL6|UPF1|H2AX|TDP1|CDK2
